Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2020-03-16,58.52422332763672,62.60044826219108,57.9902283526449,58.46139822062626,322423600,AAPL
2020-03-17,61.0975341796875,62.24525368604919,57.60362153116066,59.804833950382424,324056000,AAPL
2020-03-18,59.601863861083984,60.406478598445545,57.29433564123959,57.93464652653443,300233600,AAPL
2020-03-19,59.14519119262695,61.09269547807698,58.62086339938416,59.775834978401704,271857200,AAPL
2020-03-20,55.39033508300781,60.8486645049943,55.090717572428154,59.7251016055102,401693200,AAPL
2020-03-23,54.2136116027832,55.21152792629808,51.37209184292637,55.110045472758834,336752800,AAPL
2020-03-24,59.65260696411133,59.84832336499044,56.61295251663222,57.11070131069981,287531200,AAPL
2020-03-25,59.324005126953125,62.39990248221937,59.02922116877282,60.587707831235264,303602000,AAPL
2020-03-26,62.4458122253418,62.50380009475104,59.52697025468034,59.565631292232815,252087200,AAPL
2020-03-27,59.86042022705078,61.824836891879805,59.69369771480231,61.07096503154216,204216800,AAPL
2020-03-30,61.568702697753906,61.74025873047765,60.26150553022684,60.585287078823825,167976400,AAPL
2020-03-31,61.44304656982422,63.4243781505614,60.88972489834924,61.75957958595021,197002000,AAPL
2020-04-01,58.21010208129883,60.09719995282628,57.78000823267317,59.56079010801558,176218400,AAPL
2020-04-02,59.18144226074219,59.234600264782834,57.2411861740168,58.07238003328574,165934000,AAPL
2020-04-03,58.330909729003906,59.36748322353769,57.7413419398106,58.66676958439928,129880000,AAPL
2020-04-06,63.419559478759766,63.57419624282321,60.256676873255664,60.62394564001491,201820400,AAPL
2020-04-07,62.68500900268555,65.64976368215225,62.58111162954673,65.43229446081726,202887200,AAPL
2020-04-08,64.2894287109375,64.60353954733596,63.119959808165405,63.48481003761653,168895200,AAPL
2020-04-09,64.75333404541016,65.25592013573771,63.95839000283478,64.92489377394622,161834800,AAPL
2020-04-13,66.0242919921875,66.13302662112467,64.23142416734326,64.83065918840516,131022800,AAPL
2020-04-14,69.35871887207031,69.64867293181604,67.1840855454915,67.6552590491188,194994800,AAPL
2020-04-15,68.72567749023438,69.18476538928039,67.80750169214234,68.23517703316564,131154400,AAPL
2020-04-16,69.27172088623047,69.63657830758835,68.22306550095219,69.43844332553729,157125200,AAPL
2020-04-17,68.33179473876953,69.3345480225858,66.89653644635722,68.7884711835537,215250000,AAPL
2020-04-20,66.9134521484375,68.06117506076643,66.8941253228232,67.15991526149827,130015200,AAPL
2020-04-21,64.84515380859375,66.99079338426836,64.13477293897611,66.75641592219942,180991600,AAPL
2020-04-22,66.7129135131836,67.14783719048366,65.77057396314187,66.11125999851906,116862400,AAPL
2020-04-23,66.45437622070312,68.0781026916564,66.41571518879498,66.65734110784256,124814400,AAPL
2020-04-24,68.37289428710938,68.38256138963163,66.93038709342744,66.97871523220005,126161200,AAPL
2020-04-27,68.42121124267578,68.75223755503086,67.64317552817161,68.09017755648323,117087600,AAPL
2020-04-28,67.31214141845703,69.06392923095741,67.22032976851494,68.88270980207805,112004800,AAPL
2020-04-29,69.52301788330078,69.991772685642,68.59517537860054,68.79814023520653,137280800,AAPL
2020-04-30,70.98970031738281,71.16608991336996,69.67284332982524,70.06185756526263,183064000,AAPL
2020-05-01,69.84680938720703,72.24615310349837,69.06877359729275,69.16542249456992,240616800,AAPL
2020-05-04,70.83506774902344,70.96312921364829,69.18234705743826,69.87098252239187,133568000,AAPL
2020-05-05,71.89818572998047,72.72937922531955,71.14914413694595,71.2941211184745,147751200,AAPL
2020-05-06,72.6399917602539,73.27063178737225,72.21472783850132,72.59891211487862,142333600,AAPL
2020-05-07,73.3914566040039,73.73698728324429,72.96378136839786,73.26581377672255,115215200,AAPL
2020-05-08,75.1383056640625,75.19160756554702,73.72339119914562,74.05047071308249,133838400,AAPL
2020-05-11,76.32061004638672,76.81485582493812,74.4380900872954,74.64645469079235,145946400,AAPL
2020-05-12,75.44841766357422,77.45449582037008,75.32727766040104,77.00385116379037,162301200,AAPL
2020-05-13,74.53743743896484,76.54836579208815,73.46171369194431,75.62769739388037,200622400,AAPL
2020-05-14,74.99534606933594,75.0559160635201,73.05468108965971,73.77667808210235,158929200,AAPL
2020-05-15,74.55195617675781,74.59798995557082,72.73485667770787,72.76877941737926,166348400,AAPL
2020-05-18,76.30850219726562,76.68161544536761,75.18432690881329,75.87482634655969,135178400,AAPL
2020-05-19,75.86756134033203,77.17102150533867,75.83606375790906,76.32546668705436,101729600,AAPL
2020-05-20,77.34303283691406,77.41328870045753,76.68644883413718,76.7252145142633,111504800,AAPL
2020-05-21,76.76642608642578,77.74523944094076,76.52898900422082,77.204952332668,102688800,AAPL
2020-05-22,77.26067352294922,77.34304783651851,76.40300024409417,76.50475370458611,81803200,AAPL
2020-05-26,76.73733520507812,78.55685269616119,76.68160815192094,78.37756788987811,125522000,AAPL
2020-05-27,77.0716781616211,77.21704762323688,75.85543536682479,76.59439371595593,112945200,AAPL
2020-05-28,77.10560607910156,78.36303980666368,76.47083369438819,76.74702903556799,133560800,AAPL
2020-05-29,77.03047943115234,77.80819591494127,76.67432764803091,77.3478655392773,153532400,AAPL
2020-06-01,77.97781372070312,78.09895371175787,76.85363105469186,76.9844643152945,80791200,AAPL
2020-06-02,78.33880615234375,78.36303562857958,77.27035057638682,77.71130190496551,87642800,AAPL
2020-06-03,78.77008819580078,79.0317547887438,78.08685668442773,78.65864144374004,104491200,AAPL
2020-06-04,78.09169006347656,78.89121109253435,77.71857679947686,78.59321142956854,87560400,AAPL
2020-06-05,80.3158187866211,80.37638878570603,78.31216587865904,78.34123829521202,137250400,AAPL
2020-06-08,80.79069519042969,80.82461794300563,79.30309967941871,80.01297837924804,95654400,AAPL
2020-06-09,83.34190368652344,83.734396145206,80.43939371025141,80.47089129660488,147712400,AAPL
2020-06-10,85.4860610961914,85.95365964938672,83.85067134903046,84.28919748972832,166651600,AAPL
2020-06-11,81.3818588256836,85.05482488773967,81.28010535582771,84.63083484447448,201662400,AAPL
2020-06-12,82.0844497680664,84.26496946856898,80.97481077374836,83.5187504243347,200146000,AAPL
2020-06-15,83.099609375,83.75134312369018,80.57747385342842,80.73980469603605,138808800,AAPL
2020-06-16,85.30193328857422,85.57329308072946,83.51875616005826,85.15172088189794,165428800,AAPL
2020-06-17,85.18321990966797,86.10630607045023,85.06207991592963,86.04573607358105,114406400,AAPL
2020-06-18,85.21713256835938,85.63385439323685,84.60900750577136,85.13960120703389,96820400,AAPL
2020-06-19,84.73015594482422,86.38735014117718,83.62293464807695,85.92217671437545,264476000,AAPL
2020-06-22,86.947021484375,87.08996579558588,85.07661960868549,85.12265339969562,135445200,AAPL
2020-06-23,88.8028793334961,90.22021867227018,87.77076426941889,88.18991128978877,212155600,AAPL
2020-06-24,87.2353286743164,89.35043555341034,86.86221543627708,88.4321923624518,192623200,AAPL
2020-06-25,88.39344024658203,88.43220593644023,86.63206719010891,87.39040482402382,137522400,AAPL
2020-06-26,85.67745971679688,88.50971291769464,85.52966510284091,88.2892372764143,205256800,AAPL
2020-06-29,87.65206146240234,87.74655421504602,85.10812136493809,85.5854132789762,130646000,AAPL
2020-06-30,88.38372802734375,88.66962400453063,87.22078715611465,87.24016629998945,140223200,AAPL
2020-07-01,88.21656799316406,89.00397799978875,88.16811642903573,88.46127316123845,110737200,AAPL
2020-07-02,88.21656799316406,89.75747265090347,88.10270349025298,89.12270022857078,114041600,AAPL
2020-07-06,90.57637786865234,91.04397648582848,89.61210082402599,89.6435984064739,118655600,AAPL
2020-07-07,90.29534149169922,91.73206023970783,90.18389475245895,90.95434344364946,112424400,AAPL
2020-07-08,92.39830780029297,92.42980537831811,91.18448282629508,91.27170745727221,117092000,AAPL
2020-07-09,92.795654296875,93.34320200495762,91.74900304495738,93.2899001154489,125642800,AAPL
2020-07-10,92.95797729492188,93.01612951561695,91.78050018746696,92.39104305128085,90257200,AAPL
2020-07-13,92.52915954589844,96.86839541410872,92.31595195399946,94.26146013937891,191649200,AAPL
2020-07-14,94.06035614013672,94.25175199437801,90.97855460222202,91.91132657887599,170989200,AAPL
2020-07-15,94.70723724365234,96.18272134953932,93.51037361994408,95.93317328027695,153198000,AAPL
2020-07-16,93.54187774658203,94.39712579079603,92.94344589283693,93.58064343111674,110577600,AAPL
2020-07-17,93.35289001464844,94.14756798104436,92.88044113908421,93.99251265271707,92186800,AAPL
2020-07-20,95.32022094726562,95.45832232514117,93.09609226760277,93.44013312925429,90318000,AAPL
2020-07-21,94.00463104248047,96.18515083470295,93.75508296201137,96.11004463336359,103433200,AAPL
2020-07-22,94.26873016357422,94.94953641432485,93.6194214977863,93.70663875417605,89001600,AAPL
2020-07-23,89.97794342041016,94.0797418561393,89.16872914510222,94.00221048521436,197004400,AAPL
2020-07-24,89.75504302978516,90.09908386887433,86.39219558540321,88.17780532258647,185438800,AAPL
2020-07-27,91.88225555419922,91.97432312790853,90.59333170366311,90.81622514062431,121214000,AAPL
2020-07-28,90.37284851074219,91.63028207050725,90.36799817960483,91.45341504133539,103625600,AAPL
2020-07-29,92.10515594482422,92.28929109136294,90.81864987240843,90.85499038980474,90329200,AAPL
2020-07-30,93.21965789794922,93.32383652649061,90.87196403764284,91.27899267505967,158130000,AAPL
2020-07-31,102.97869873046875,103.12891115542561,97.71152622340603,99.70791855704327,374336800,AAPL
2020-08-03,105.5735092163086,108.19013023936542,104.56078059833798,104.85878026409463,308151200,AAPL
2020-08-04,106.27852630615234,107.36878610733102,105.04047188715032,105.76246881725352,173071600,AAPL
2020-08-05,106.66374206542969,106.98355335618481,105.53471667385855,105.9998974053021,121776800,AAPL
2020-08-06,110.38518524169922,110.87943850296628,106.40695185464003,106.99569046941184,202428800,AAPL
2020-08-07,107.87550354003906,110.363351174005,107.07939259345517,109.90704232526846,198045600,AAPL
2020-08-10,109.4434585571289,110.46044277754098,106.79541676618443,109.31967059014084,212403600,AAPL
2020-08-11,106.1885986328125,109.20556664025784,105.92888988244533,108.70800016951561,187902400,AAPL
2020-08-12,109.71772766113281,109.97500693123462,107.0842483400898,107.27841885849969,165598000,AAPL
2020-08-13,111.65943908691406,112.66186065911528,110.60847119171306,111.09633433148385,210082000,AAPL
2020-08-14,111.5599365234375,111.64974056440289,109.75169319709691,111.48469489954057,165565200,AAPL
2020-08-17,111.2686538696289,112.70554049467134,110.64244782402939,112.68126733476751,119561600,AAPL
2020-08-18,112.19585418701172,112.62060863769267,110.68615521459195,111.02110562369826,105633600,AAPL
2020-08-19,112.33662414550781,113.74923783578949,112.24196843606359,112.60361413274605,145538000,AAPL
2020-08-20,114.82933044433594,114.94340764743272,112.3608970952543,112.37788905057565,126907200,AAPL
2020-08-21,120.74676513671875,121.22976923366335,115.77592204362502,115.78805492165831,338054800,AAPL
2020-08-24,122.19094848632812,125.03316828342335,120.3268847573597,124.94820849286923,345937600,AAPL
2020-08-25,121.18851470947266,121.53317587987507,119.46765321039159,121.06473415847236,211495600,AAPL
2020-08-26,122.83656311035156,123.29287194891076,121.43851175938384,122.50404222890556,163022400,AAPL
2020-08-27,121.36813354492188,123.77102883487844,120.22493186903937,123.43850794155522,155552400,AAPL
2020-08-28,121.1715316772461,122.75889449051752,120.94822892350749,122.3414212260646,187630000,AAPL
2020-08-31,125.28070831298828,127.18361471555613,122.32927827603109,123.86325036863211,225702700,AAPL
2020-09-01,130.2709503173828,130.87289803905446,126.72729105741708,128.89232070779244,151948100,AAPL
2020-09-02,127.57199096679688,133.96030126469617,123.30017964496024,133.58166351032548,200119000,AAPL
2020-09-03,117.35842895507812,125.08653127360425,116.9895020715435,123.21276461682936,257599600,AAPL
2020-09-04,117.43612670898438,120.0963014671478,107.65949171335286,116.57205526483132,332607200,AAPL
2020-09-08,109.5332260131836,115.5234742472564,109.3973052116453,110.63030317049355,231366600,AAPL
2020-09-09,113.90216064453125,115.66913897859283,111.90217621343139,113.84391097205425,176940500,AAPL
2020-09-10,110.1837387084961,116.98952122909824,109.22258206036143,116.85360038621577,182274400,AAPL
2020-09-11,108.73712921142578,111.8730336076421,106.79539476122176,111.2322576836528,180860300,AAPL
2020-09-14,111.99927520751953,112.55266938531994,109.51385678190806,111.37792060111667,140150100,AAPL
2020-09-15,112.17400360107422,115.36815776085928,110.30022950147779,114.88272413305843,184642000,AAPL
2020-09-16,108.86334991455078,112.62060910915572,108.7759754111815,111.87304453196484,154679000,AAPL
2020-09-17,107.12550354003906,108.93131746592069,105.5429923714999,106.52357050283204,178011000,AAPL
2020-09-18,103.72746276855469,107.64976770036112,102.99931226553164,107.18375552641913,287104900,AAPL
2020-09-21,106.8730697631836,106.97986575435861,100.0964130289504,101.49446425369291,195713800,AAPL
2020-09-22,108.55267333984375,109.5720869949024,105.97988085188311,109.3973305799532,183055400,AAPL
2020-09-23,103.99930572509766,108.84393137946276,103.65949625131259,108.36820848614498,150718700,AAPL
2020-09-24,105.0672607421875,107.03812018263172,101.94106684060164,102.10611250444195,167743300,AAPL
2020-09-25,109.00897979736328,109.16432212155291,104.53328092968297,105.27114215532431,149981400,AAPL
2020-09-28,111.61090087890625,111.96041368995603,109.49440992627346,111.65944720543573,137672400,AAPL
2020-09-29,110.76625061035156,111.9507099432901,110.26140285567331,111.21285610238571,99382200,AAPL
2020-09-30,112.43614196777344,113.84390402616219,110.30994757365427,110.4749932403561,142675200,AAPL
2020-10-01,113.3875961303711,114.29050304173128,112.45556438431055,114.2128318777771,116120400,AAPL
2020-10-02,109.7274398803711,112.0089843955101,108.95075033675728,109.60122977390576,144712000,AAPL
2020-10-05,113.10602569580078,113.2516572532297,110.24197049725645,110.59148327223437,106243800,AAPL
2020-10-06,109.86334991455078,112.73711630408881,108.97985709448719,112.32934639868184,161498200,AAPL
2020-10-07,111.72743225097656,112.18374115529059,110.80510369347577,111.28083409553527,96849000,AAPL
2020-10-08,111.62061309814453,113.00895361392693,111.25167878876417,112.86332203954677,83477200,AAPL
2020-10-09,113.5623550415039,113.59147987684435,111.57207401243367,111.92158685077898,100506900,AAPL
2020-10-12,120.77589416503906,121.53316947743221,115.80505089927543,116.56232621166858,240226800,AAPL
2020-10-13,117.572021484375,121.73704283997935,116.16426694681041,121.62053610441286,262330500,AAPL
2020-10-14,117.65940856933594,119.4458008172495,116.1351472290792,117.47494141501437,150712000,AAPL
2020-10-15,117.19338989257812,117.66911279151616,114.70797199610067,115.26136605608602,112559200,AAPL
2020-10-16,115.55260467529297,118.00890478128451,115.34872346310462,117.74676650337912,115393800,AAPL
2020-10-19,112.60118103027344,116.91182635817701,112.29050382279274,116.46522833536906,120639300,AAPL
2020-10-20,114.08663177490234,115.51380805714416,112.26139629791038,112.81479042703165,124423700,AAPL
2020-10-21,113.46525573730469,115.25164788351834,113.05748587164362,113.27107784719725,89946000,AAPL
2020-10-22,112.37787628173828,114.601163016686,111.25166679554484,114.02834752777623,101988000,AAPL
2020-10-23,111.68856048583984,113.15457199126362,110.9506993602643,112.99922968814089,82572600,AAPL
2020-10-26,111.69828796386719,113.15458894171616,109.59150025316038,110.688585063703,111850700,AAPL
2020-10-27,113.20314025878906,113.86333040398806,111.20315573383206,112.12547682460935,92276800,AAPL
2020-10-28,107.96043395996094,112.06720563801413,107.86334871753533,111.69827875394513,143937800,AAPL
2020-10-29,111.96041870117188,113.52351567412646,108.93131000553764,109.09636307884779,146129200,AAPL
2020-10-30,105.68860626220703,108.72741799712837,104.58181822292556,107.82451118538518,190272600,AAPL
2020-11-02,105.60122680664062,107.45558679697702,104.19347226654686,105.93132552110745,122866900,AAPL
2020-11-03,107.22258758544922,108.24199381190596,105.56240538196562,106.46531227233,107624400,AAPL
2020-11-04,111.60118865966797,112.22254311397377,109.07693526315951,110.81478854874675,138235500,AAPL
2020-11-05,115.56233978271484,116.1351553723964,113.46527015302647,114.51380126430563,126387100,AAPL
2020-11-06,115.43103790283203,115.92702909027747,112.94132478624495,115.07119461202119,114457900,AAPL
2020-11-09,113.12611389160156,118.64042665215963,112.86353074963101,117.19134078148167,154515300,AAPL
2020-11-10,112.78572845458984,114.36124218625869,110.99624681601809,112.37726248118744,138023400,AAPL
2020-11-11,116.20906829833984,116.34522361614252,113.24281896631516,113.97222563450443,112295000,AAPL
2020-11-12,115.93675994873047,117.22051541325983,115.31433350652887,116.33550583009225,103162300,AAPL
2020-11-13,115.98538970947266,116.38412816982795,114.63355658842221,116.16044760960408,81581900,AAPL
2020-11-16,116.99684143066406,117.66789057082231,114.90587400574458,115.65472831052979,91183000,AAPL
2020-11-17,116.11181640625,117.35666927518157,115.6936229499769,116.26742672482064,74271000,AAPL
2020-11-18,114.7891845703125,116.53003645202529,114.76000948390052,115.35326097397788,76322100,AAPL
2020-11-19,115.38240051269531,115.79086643644071,113.60264659078032,114.36122828342401,74113000,AAPL
2020-11-20,114.11810302734375,115.50883872913519,114.06948036722605,115.38241090893905,73604300,AAPL
2020-11-23,110.72393798828125,114.39042656864258,110.62668524347754,113.96250558761568,127959300,AAPL
2020-11-24,112.00769805908203,112.66902713847026,109.49853707376413,110.78230006896696,113874200,AAPL
2020-11-25,112.84407043457031,113.54430200672213,112.00768354782322,112.37725433307455,76499200,AAPL
2020-11-27,113.38871002197266,114.26399962865095,113.02887409805055,113.36926243956174,46691300,AAPL
2020-11-30,115.78115844726562,117.64843779643516,113.60265845332594,113.75826877571102,169410200,AAPL
2020-12-01,119.35039520263672,120.07980194572332,116.71480639467286,117.68734871878834,127728200,AAPL
2020-12-02,119.70049285888672,119.98253098044769,117.57062311807923,118.66959310630676,89004200,AAPL
2020-12-03,119.5643539428711,120.38128592155832,118.85439479194712,120.12842284343223,78967600,AAPL
2020-12-04,118.8932876586914,119.4865390127896,118.18332856578574,119.23367595532766,78260400,AAPL
2020-12-07,120.35210418701172,121.14958854018184,118.89329080292673,118.95164096391939,86712000,AAPL
2020-12-08,120.96481323242188,121.54834457068203,119.71023272701726,120.95509315138429,82225500,AAPL
2020-12-09,118.43620300292969,122.49170271232049,117.67762117756554,121.1106943933289,115089200,AAPL
2020-12-10,119.85610961914062,120.46881600995408,116.85095750767795,117.1913458248472,81312200,AAPL
2020-12-11,119.04891204833984,119.38930038520903,117.23998269251022,119.06835963048555,86939800,AAPL
2020-12-14,118.43620300292969,119.96309415447033,118.20279492279666,119.23368741163418,79184500,AAPL
2020-12-15,124.36872100830078,124.38817601169539,120.72168696233577,120.92591997852064,157243700,AAPL
2020-12-16,124.30060577392578,124.84522698584006,123.08492812596889,123.91159486250558,98208600,AAPL
2020-12-17,125.16618347167969,126.02202539265798,124.52430203094598,125.36068895195196,94359800,AAPL
2020-12-18,123.18219757080078,125.55520289308356,122.65702389685748,125.41904757982878,192541500,AAPL
2020-12-21,124.7090835571289,124.78688871478423,120.06033297589273,121.58722395031434,121251600,AAPL
2020-12-22,128.25885009765625,130.71938029303678,126.09007064495803,127.99625958942822,168904800,AAPL
2020-12-23,127.36412811279297,128.79375143883854,127.18906280686316,128.5311757396674,88223700,AAPL
2020-12-24,128.3463897705078,129.79548292817182,127.50028284184114,127.71424330377316,54930100,AAPL
2020-12-28,132.9368438720703,133.5689905952499,129.8441508384951,130.3109819483543,124486200,AAPL
2020-12-29,131.16677856445312,134.97914269594398,130.6513323196226,134.25947087325437,121047300,AAPL
2020-12-30,130.04835510253906,132.2560302372561,129.73713444926724,131.85728434018318,96452100,AAPL
2020-12-31,129.04660034179688,131.04031440956527,128.10323341470374,130.39843312807264,99116600,AAPL
2021-01-04,125.85669708251953,129.94137159533847,123.27945861661561,129.85384635373498,143301900,AAPL
2021-01-05,127.41275024414062,128.12271674575476,124.90358954867594,125.35096549709283,97664900,AAPL
2021-01-06,123.12386322021484,127.4516812419368,122.90990271047859,124.21311335164054,155088000,AAPL
2021-01-07,127.32524108886719,128.0157526782517,124.34926390945633,124.83553507837492,109578200,AAPL
2021-01-08,128.4241943359375,128.9882705657379,126.65416049347947,128.79375026318803,105158200,AAPL
2021-01-11,125.43849182128906,126.595819441527,124.97167570919714,125.64273221772613,100384500,AAPL
2021-01-12,125.26344299316406,126.12900498980764,123.3767086805256,124.97167735433455,91951100,AAPL
2021-01-13,127.29606628417969,127.84068762018809,124.96197060419559,125.22454635131636,88636800,AAPL
2021-01-14,125.37043762207031,127.4030475675069,125.22454736600265,127.20854206590191,90221800,AAPL
2021-01-15,123.64904022216797,126.64447259687851,123.51288487967291,125.24400916560404,111598500,AAPL
2021-01-19,124.32008361816406,125.1759255883475,123.45452156734409,124.27145353534586,90757300,AAPL
2021-01-20,128.40475463867188,128.85213061210496,125.02031169638846,125.12729193961263,104319500,AAPL
2021-01-21,133.1118621826172,135.83498363825382,129.9219245699571,130.12616498605254,120150900,AAPL
2021-01-22,135.25144958496094,136.0100313065284,131.31265074462775,132.53804856258682,114459400,AAPL
2021-01-25,138.99575805664062,141.106173284309,132.79093279458516,139.1416483205631,157611700,AAPL
2021-01-26,139.22918701171875,140.33788486135856,137.48832763704507,139.6571080834781,98390600,AAPL
2021-01-27,138.1593780517578,140.33787848176394,136.55468894542827,139.4917564593141,140843800,AAPL
2021-01-28,133.32582092285156,138.09128711738055,132.94653001780165,135.68910643879175,142621100,AAPL
2021-01-29,128.336669921875,132.98542025799577,126.63472114242195,132.10040333112443,177523800,AAPL
2021-02-01,130.45680236816406,131.66275996689077,127.3349355620146,130.0775115262782,106239800,AAPL
2021-02-02,131.2834930419922,132.56724118693242,130.91392221186754,132.0031648608857,83305400,AAPL
2021-02-03,130.26231384277344,132.0420679752551,129.9413731133275,132.0323330550851,89880900,AAPL
2021-02-04,133.61756896972656,133.62728904915303,130.89444790890877,132.55750155942113,84183100,AAPL
2021-02-05,133.20362854003906,133.8464691818489,132.32703847356598,133.77829722031976,75693800,AAPL
2021-02-08,133.34974670410156,133.39844945852406,131.41149002924152,132.49262578464683,71297200,AAPL
2021-02-09,132.47311401367188,134.29449558670797,132.3172860388913,133.06725182462114,76774200,AAPL
2021-02-10,131.86927795410156,133.4276770274743,130.90501685547775,132.9309297060643,73046600,AAPL
2021-02-11,131.61599731445312,132.84322611365104,130.2913630347836,132.3659630385237,64280000,AAPL
2021-02-12,131.84979248046875,132.0056353585524,130.21348684657468,130.8563275721737,60145100,AAPL
2021-02-16,129.7264404296875,132.47309953309198,129.33683338034655,131.96663266193272,80576300,AAPL
2021-02-17,127.43756103515625,128.78167951119218,126.10319202528883,127.83690273629607,97918500,AAPL
2021-02-18,126.33695220947266,126.61940434141995,124.09675977564942,125.84020503461309,96856700,AAPL
2021-02-19,126.49280548095703,127.31097309084008,125.45063790347744,126.85319396385569,87668800,AAPL
2021-02-22,122.72344970703125,126.34671464924598,122.33384996779367,124.68117557823038,103916400,AAPL
2021-02-23,122.58708190917969,123.4149766498793,115.31133387912055,120.54169271715817,158273000,AAPL
2021-02-24,122.09034729003906,122.29488547484925,119.0514857660057,121.691012957123,111039900,AAPL
2021-02-25,117.84371185302734,123.17146835413952,117.4054168564186,121.43775757680415,148199500,AAPL
