Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2021-02-26,222.9824676513672,225.8515415247869,220.2573072215553,222.166836123275,37819200,MSFT
2021-03-01,227.35806274414062,227.86662818043706,223.72132352037755,226.36011252225157,25324000,MSFT
2021-03-02,224.4121856689453,227.70348251561026,224.00917241783225,227.42520204873816,22812500,MSFT
2021-03-03,218.35736083984375,224.13391321847823,218.06949005706758,222.7713404645017,34029500,MSFT
2021-03-04,217.56094360351562,223.08801625993092,215.19083022458815,217.57054857019696,44727800,MSFT
2021-03-05,222.23402404785156,223.83648692978852,217.30188796036578,220.23813818964663,41872800,MSFT
2021-03-08,218.19424438476562,223.93240636504976,217.94476417404604,222.01328727476053,35267400,MSFT
2021-03-09,224.32583618164062,225.86113735770795,222.30116489353895,223.46223842117595,33080500,MSFT
2021-03-10,223.02084350585938,227.41562829059083,222.6562061675543,227.41562829059083,29746800,MSFT
2021-03-11,227.5403594970703,229.49785452570518,224.8343945532657,225.45811704228768,29907600,MSFT
2021-03-12,226.21617126464844,226.28334746335574,223.79807702037834,224.54653232236623,22653700,MSFT
2021-03-15,225.31417846679688,225.67881578579735,222.4354997800782,225.458121186163,26034900,MSFT
2021-03-16,228.09695434570312,230.35191097051037,226.3985294905257,226.72477629112797,28092200,MSFT
2021-03-17,227.45401000976562,228.90295443295722,223.7980901339011,226.60000251813773,29562100,MSFT
2021-03-18,221.38958740234375,224.71926031527957,221.01535975192502,223.15517351500054,34833000,MSFT
2021-03-19,221.03456115722656,223.06882283713475,220.07500155097284,221.67746433641042,46430700,MSFT
2021-03-22,226.4464569091797,227.31964494665482,220.8330278477673,220.95777527099935,30127000,MSFT
2021-03-23,227.97216796875,231.30184090014612,227.48279785140227,227.88581112010934,31638400,MSFT
2021-03-24,225.93789672851562,228.3751715285235,225.80355897799103,228.23124345357456,25620100,MSFT
2021-03-25,222.944091796875,227.35807216690534,222.20524138776594,225.78439488259968,34061900,MSFT
2021-03-26,226.91665649414062,227.13736575038837,222.18603456103727,222.18603456103727,25479900,MSFT
2021-03-29,225.72679138183594,227.22370192103884,222.50267074289255,227.02218797535386,25227500,MSFT
2021-03-30,222.47389221191406,224.39301135235166,221.75422253424998,224.08594526185743,24792000,MSFT
2021-03-31,226.2353515625,229.43068651308948,222.99203570768762,223.49101075651635,43623500,MSFT
2021-04-01,232.5492706298828,233.01944545451641,228.42316149759984,228.8261747651646,30338000,MSFT
2021-04-05,238.99755859375,239.85156620213706,232.88515291138498,232.9427241548259,36910600,MSFT
2021-04-06,237.83644104003906,239.31415636924692,236.89607673963405,237.59655114205796,22931900,MSFT
2021-04-07,239.7938995361328,240.7822445935055,237.1935016385964,237.78842380936416,22719800,MSFT
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200,MSFT
2021-04-09,245.5033416748047,245.63767943978883,242.23123976274744,242.64384338315648,24326800,MSFT
2021-04-12,245.56092834472656,247.2497628012072,244.32308812226344,244.40945962367468,27148700,MSFT
2021-04-13,248.03659057617188,248.7082941150064,246.44371787607142,246.8563508242673,23837500,MSFT
2021-04-14,245.2538299560547,248.36279362985277,244.84122636397595,247.06741162139323,23070900,MSFT
2021-04-15,249.00572204589844,249.41832565556072,247.30731205606156,247.49920641050562,25627500,MSFT
2021-04-16,250.195556640625,250.445051503243,247.18255477329765,248.9769265105959,24878600,MSFT
2021-04-19,248.2764434814453,250.9056567188117,247.39366504124206,249.66781662573698,23209300,MSFT
2021-04-20,247.81588745117188,249.6774355364168,246.45329984767133,247.39367885760478,19722900,MSFT
2021-04-21,250.04208374023438,250.13804557843505,246.84676244058656,248.46842087082106,24030400,MSFT
2021-04-22,246.76992797851562,251.19348319019957,245.30178848218713,249.6869677564627,25606200,MSFT
2021-04-23,250.58895874023438,250.9344153892346,246.86586317747359,247.4512097025957,21462600,MSFT
2021-04-26,250.9727783203125,251.82680034091737,249.64861079357635,251.07834509387854,19763300,MSFT
2021-04-27,251.3758544921875,252.5465184915261,249.60066319959668,251.001612155055,31014200,MSFT
2021-04-28,244.26547241210938,246.1654108297521,242.72058097809375,245.7239923604383,46903100,MSFT
2021-04-29,242.2983856201172,245.7432156591493,238.93033674663465,245.1290981102082,40589000,MSFT
2021-04-30,241.98170471191406,242.84531703634377,239.50605411701005,239.64039185969258,30945100,MSFT
2021-05-03,241.67466735839844,244.06397589418296,240.96458802475905,243.15238261393083,19626600,MSFT
2021-05-04,237.76927185058594,241.0509786364311,235.821366992888,240.8206790565612,32756100,MSFT
2021-05-05,236.5026397705078,239.4101039903154,235.87893192942408,238.98789545222698,21901300,MSFT
2021-05-06,239.6308135986328,239.75556103135267,234.79463968140215,236.48345929785845,26491100,MSFT
2021-05-07,242.25042724609375,244.0160134266029,241.01258714133363,241.95295146590863,27032900,MSFT
2021-05-10,237.18394470214844,241.54994399092692,237.126373466444,240.72472211515404,29299900,MSFT
2021-05-11,236.2723388671875,236.62738584949687,232.76036211665323,234.66028588552803,33641600,MSFT
2021-05-12,229.334716796875,234.497151508865,228.4423335043082,232.37651860575235,36684400,MSFT
2021-05-13,233.20175170898438,235.66782673232748,231.65686027799902,232.02149758522427,29624300,MSFT
2021-05-14,238.11473083496094,239.10307614273847,235.56231319136046,235.64867004930946,23901100,MSFT
2021-05-17,235.26483154296875,236.6178141840923,233.67197362740927,236.57943823986372,24970200,MSFT
2021-05-18,233.24972534179688,236.44506023825218,233.07699701786404,236.31072249373375,20168000,MSFT
2021-05-19,233.82681274414062,233.9326086171046,229.47959883359417,230.1624510972941,25739800,MSFT
2021-05-20,237.05836486816406,238.47217569165701,234.53851835238595,234.63470174976987,21800700,MSFT
2021-05-21,235.7984161376953,238.83762919018815,235.38485985977684,238.10668534582032,21863100,MSFT
2021-05-24,241.19400024414062,241.5594795417082,238.04899101242594,238.31828691309914,21411500,MSFT
2021-05-25,242.0980682373047,243.08869557539978,241.2324763784631,242.14615993513493,17704300,MSFT
2021-05-26,241.87689208984375,243.2714634355035,241.16517303578058,241.819173240438,17771600,MSFT
2021-05-27,239.7802276611328,241.86727856189606,239.72252348400554,241.56913052971964,24426200,MSFT
2021-05-28,240.1360626220703,242.44433227006198,240.02065427610526,241.4056131297948,18270200,MSFT
2021-06-01,237.94320678710938,241.68451217113508,237.5200379764385,241.62680800038572,23213300,MSFT
2021-06-02,237.8470001220703,239.74169836225994,236.44280193053729,238.6452752663325,19406700,MSFT
2021-06-03,236.31781005859375,236.9237185044888,233.7113925974972,235.84653488909666,25307700,MSFT
2021-06-04,241.20361328125,242.0307405997001,238.04899157263242,238.2894353899083,25281100,MSFT
2021-06-07,244.10816955566406,244.3774654468797,240.26106862341163,240.4245686519693,23079200,MSFT
2021-06-08,242.9156036376953,246.22411314134618,242.85788479009744,245.40659823560296,22455000,MSFT
2021-06-09,243.89659118652344,245.76243758892673,243.53112655730328,244.10818292342645,17937600,MSFT
2021-06-10,247.40707397460938,247.6186657190944,243.97354371278735,244.56983971513966,24563600,MSFT
2021-06-11,248.03225708007812,248.6092988045353,246.8011564650918,248.12841113345158,18999700,MSFT
2021-06-14,249.95579528808594,250.0134994576514,246.98388380020114,248.04184249398912,19150500,MSFT
2021-06-15,248.4842529296875,250.05195136807478,247.83025276859738,249.84035962759822,18038900,MSFT
2021-06-16,247.54176330566406,250.6194270515861,244.69490159361732,249.48453909560968,27220000,MSFT
2021-06-17,250.9272003173828,251.7447152916932,246.22413379282088,246.28183796973158,27565500,MSFT
2021-06-18,249.51333618164062,252.27362634365522,248.85933608179366,249.70570296444276,37202200,MSFT
2021-06-21,252.59104919433594,253.44701394017824,248.06109579519787,249.8884629766057,26696100,MSFT
2021-06-22,255.36097717285156,255.63027309111683,252.36984063503186,252.67761578477896,24694100,MSFT
2021-06-23,255.13009643554688,256.6304633976864,254.3222087906294,255.82257575276896,19518700,MSFT
2021-06-24,256.4958801269531,257.61154309721616,255.32251298159505,255.98614034624336,21446900,MSFT
2021-06-25,254.88963317871094,257.03440227482747,254.63959160480792,256.053402213252,25611100,MSFT
2021-06-28,258.4483642578125,258.6214768375339,255.74577692048018,256.0150729392906,19590000,MSFT
2021-06-29,261.0257873535156,261.26623115714835,257.73653255640755,258.5924972347941,19937800,MSFT
2021-06-30,260.5449523925781,260.98736086236244,259.29465610147,260.34298777501124,21656500,MSFT
2021-07-01,261.2182312011719,261.44904792841857,259.29468020462576,259.3042780008885,16725300,MSFT
2021-07-02,267.03692626953125,267.3735535200733,262.0837889720143,262.3915641354273,26458000,MSFT
2021-07-06,267.0464782714844,268.6911054771681,263.81489866709086,267.402330362961,31565600,MSFT
2021-07-07,269.2297058105469,269.9606643036204,266.55597211609904,268.71996616433717,23260000,MSFT
2021-07-08,266.81573486328125,268.0756582442465,264.36319007014714,266.31559288844903,24618600,MSFT
2021-07-09,267.3158874511719,267.42166866870554,264.7960403125206,265.18074464609816,23916700,MSFT
2021-07-12,266.7195129394531,269.07584463447415,266.0077793129093,268.4891758346326,18931700,MSFT
2021-07-13,270.23968505859375,272.0382005108351,266.7869146059644,266.9119207635317,26120100,MSFT
2021-07-14,271.711181640625,272.8172174966731,269.82608069615287,271.5572940522361,23113700,MSFT
2021-07-15,270.2876892089844,271.71112710257626,269.1335472032558,271.22061234748406,22604200,MSFT
2021-07-16,270.0184020996094,273.2403550652202,268.77770380577266,271.28795247697474,26186800,MSFT
2021-07-19,266.42138671875,269.65293765611636,263.9592442852176,268.2679788683728,32935600,MSFT
2021-07-20,268.64306640625,270.2299896780536,265.70003652732663,267.4023681314722,26259700,MSFT
2021-07-21,270.6435852050781,270.75899355414396,266.69070249429734,268.23914676268924,24364300,MSFT
2021-07-22,275.2023620605469,275.4716579349154,272.58633241623176,272.99026155226005,23384100,MSFT
2021-07-23,278.5974426269531,278.9051883924715,275.5486022461029,276.38534199654606,22768100,MSFT
2021-07-26,278.0011291503906,278.6166794096968,275.68327658614254,277.9530521274675,23176100,MSFT
2021-07-27,275.5870666503906,278.51084204738186,272.1342972969276,278.36658164145285,33604100,MSFT
2021-07-28,275.2793273925781,279.0590972753007,272.98067033830415,277.943434405772,33566900,MSFT
2021-07-29,275.54864501953125,277.5876041189694,275.1446864474467,275.29857402961915,18168300,MSFT
2021-07-30,274.0194396972656,275.7025466900229,273.0576642728328,274.26951069995624,20944800,MSFT
2021-08-02,273.932861328125,275.8083056438092,272.89412751695914,275.41397422948273,16267400,MSFT
2021-08-03,276.14495849609375,276.25076905660643,273.14422383185655,274.50995786548094,17879000,MSFT
2021-08-04,275.5582580566406,276.59696249430243,273.76934068765456,275.27933499379344,16191300,MSFT
2021-08-05,278.45318603515625,278.558996585167,275.1639308070006,275.91411439860224,13900200,MSFT
2021-08-06,278.3955078125,278.4339870480046,276.6258445430264,277.4818387644274,16589300,MSFT
2021-08-09,277.3086242675781,280.4055415160007,276.8085117411987,278.67435793533804,16117600,MSFT
2021-08-10,275.49090576171875,278.1934918740184,274.29831384057627,277.7606812698353,18616600,MSFT
2021-08-11,275.9814758300781,277.62610362360755,274.9331147655397,276.23151748719226,13955900,MSFT
2021-08-12,278.7320861816406,278.88597374560374,275.3947248502605,275.6736478943844,14561300,MSFT
2021-08-13,281.6558837890625,281.70396081045175,278.2415640899501,278.41470593926334,18249000,MSFT
2021-08-16,283.33905029296875,283.55064206366075,278.9341023443054,281.98294340140507,22507600,MSFT
2021-08-17,281.8771057128906,282.2137329544662,279.9535550193779,281.21350772659866,20075300,MSFT
2021-08-18,280.15228271484375,284.09347133334273,279.70899787712983,281.4146181894163,21813000,MSFT
2021-08-19,285.972412109375,286.646955313747,278.1382359268691,278.18640498122255,29850500,MSFT
2021-08-20,293.286376953125,294.7125403153344,287.2156032523231,288.81521057004136,40817600,MSFT
2021-08-23,293.5657653808594,294.2884777670295,290.8676509020545,292.21670814145693,22830200,MSFT
2021-08-24,291.609619140625,294.5293759454758,291.0121816186196,293.9222928481988,18175800,MSFT
2021-08-25,291.02178955078125,293.5079068482192,289.4896430501033,293.22844986666524,20006100,MSFT
2021-08-26,288.2080993652344,291.42657543670686,288.07320832644916,290.0389651127222,17666100,MSFT
2021-08-27,288.8151550292969,289.9233081860537,286.0302890699818,288.1117043575675,22605700,MSFT
2021-08-30,292.54437255859375,293.15145574767917,290.106423632768,290.1642382786574,16348100,MSFT
2021-08-31,290.896484375,293.4211542979562,290.5303054871389,293.3440779355177,26285300,MSFT
2021-09-01,290.8484191894531,294.0861866329376,290.5207930363041,291.8505888037755,18983800,MSFT
2021-09-02,290.1931457519531,292.3227302959744,289.2584364332611,291.20496087003505,16285600,MSFT
2021-09-03,290.1835021972656,291.59037412727884,289.33551492747904,290.03893618886394,14747900,MSFT
2021-09-07,289.25836181640625,290.1352562629758,287.35042017874457,290.05817989071454,17180400,MSFT
2021-09-08,289.28729248046875,289.67273318736136,286.6469927606512,288.8729444557402,15046800,MSFT
2021-09-09,286.4349365234375,291.1470342035851,286.19403245571385,289.8750536682678,19927000,MSFT
2021-09-10,284.9510498046875,289.00789676784274,284.63306927340466,287.56247190206864,19633400,MSFT
2021-09-13,286.1844177246094,287.67804074980387,283.38029054523867,286.72404054188644,23652900,MSFT
2021-09-14,288.8826599121094,290.42445251988386,287.25414532984894,288.6610174835909,21853400,MSFT
2021-09-15,293.72955322265625,294.21136141464643,290.8387040707149,292.2263140162258,28356300,MSFT
2021-09-16,294.1150817871094,294.20180375871473,289.81735966426726,292.70820968009997,19550800,MSFT
2021-09-17,288.9596252441406,293.42117357375326,288.63199921959335,293.10319312285753,41372500,MSFT
2021-09-20,283.5923156738281,287.8515134151559,278.98623011838976,285.5484559338163,38278700,MSFT
2021-09-21,284.0741882324219,286.7145179579363,283.3707668698969,284.93182120134657,22364100,MSFT
2021-09-22,287.7166442871094,289.29698969688434,283.7947469001605,285.9339770236081,26626300,MSFT
2021-09-23,288.6609191894531,289.9521616041896,286.70477912281865,287.9767597966443,18604600,MSFT
2021-09-24,288.4585876464844,288.89219740081836,286.1266229188525,287.37934193715523,14999000,MSFT
2021-09-27,283.4670715332031,285.6833776639269,282.28181268174734,285.36539716620223,23571700,MSFT
2021-09-28,273.20458984375,280.2004563333736,272.4626155886146,279.25610140272624,43186200,MSFT
2021-09-29,273.6670837402344,276.3362908365867,272.713112823429,274.72706776293006,26353700,MSFT
2021-09-30,271.6627502441406,277.35769732785985,271.37364767786374,275.31483525135485,32343600,MSFT
2021-10-01,278.58154296875,279.42953021502547,271.05570026891905,271.8554890446492,30086300,MSFT
2021-10-04,272.8094482421875,277.2806428364156,270.05351921774275,276.94337118609593,31350700,MSFT
2021-10-05,278.25384521484375,279.8341606154192,273.7151913825428,273.7151913825428,24993000,MSFT
2021-10-06,282.4455871582031,282.9466865037661,275.1221260888592,275.3822919286594,28002600,MSFT
2021-10-07,284.122314453125,285.84719612226604,283.22615821775884,284.44029494052455,20430500,MSFT
2021-10-08,284.122314453125,285.84719612226604,283.0719760578184,285.44246427651734,17685700,MSFT
2021-10-11,283.5248718261719,287.128787851861,282.09870892799114,282.2625366597223,19298600,MSFT
2021-10-12,282.2239990234375,284.69085485665033,281.71328346594987,284.5944873273196,17974100,MSFT
2021-10-13,285.5292663574219,286.4639757468963,282.8118601644448,284.18020883839904,23416300,MSFT
2021-10-14,291.73486328125,292.23593321952023,286.99385768362157,288.3236530124895,27262900,MSFT
2021-10-15,293.1418151855469,293.37310318030734,289.5860673662888,291.3398567409262,25384800,MSFT
2021-10-18,296.1097412109375,296.996251978843,291.6770991496789,292.5250864283667,22729300,MSFT
2021-10-19,297.0155334472656,298.046580784232,296.04227134224186,297.1311627256362,17682100,MSFT
2021-10-20,296.225341796875,298.4320317414315,294.9726227448066,297.95983967544254,16537100,MSFT
2021-10-21,299.4534912109375,299.70401151928974,295.2135548265935,295.99411129385413,16918100,MSFT
2021-10-22,297.9117126464844,299.77148563337295,296.6011787740469,299.10658782442397,17449300,MSFT
2021-10-25,296.9191589355469,298.14294131253496,295.309906430058,298.10438841823645,17554500,MSFT
2021-10-26,298.8271484375,301.03383882381803,297.3721072772416,299.6847813807239,28107300,MSFT
2021-10-27,311.4119873046875,314.2353768644904,304.50284339356364,304.50284339356364,52588700,MSFT
2021-10-28,312.5490417480469,313.0501117800628,309.667808194034,312.5297505959251,26297900,MSFT
2021-10-29,319.55450439453125,319.9206833758431,312.115383713237,312.33702609856846,34766000,MSFT
2021-11-01,317.3863830566406,319.429245467658,314.4955333639382,319.30397060914856,27073200,MSFT
2021-11-02,321.0095520019531,321.31791632302634,317.99342781479373,318.29214656107087,26487100,MSFT
2021-11-03,321.84796142578125,322.7152105302098,318.6198397635644,321.7515938792344,21500100,MSFT
2021-11-04,324.1990966796875,324.29546419896866,317.52124223556143,320.77827029949265,23992200,MSFT
2021-11-05,323.83294677734375,326.4636303126045,322.2526310669871,326.19381887877574,22570100,MSFT
2021-11-08,324.72918701171875,325.3651775717721,322.2719761541362,325.0279058404524,20897000,MSFT
2021-11-09,323.72698974609375,326.39619698658385,322.3586413143152,324.8447590588509,21307400,MSFT
2021-11-10,318.76434326171875,322.4550111195703,317.916385399046,322.39719647909817,25500900,MSFT
2021-11-11,320.33502197265625,321.62626453740313,318.4848947841872,319.197961574822,16849800,MSFT
2021-11-12,324.4689636230469,324.96041747042767,321.6455742090313,321.77084906481406,23831000,MSFT
2021-11-15,323.8426513671875,325.58679513357146,321.87686518692334,325.2591690047351,16723000,MSFT
2021-11-16,327.1574401855469,328.27523883002146,323.3029742696654,323.4667726030353,20886800,MSFT
2021-11-17,327.3795166015625,330.3432389660273,326.298296191854,327.20575534879794,19053400,MSFT
2021-11-18,329.45501708984375,330.5941871717435,325.448698473781,326.47199828045603,22463500,MSFT
2021-11-19,331.2314147949219,333.1525404318377,330.35294519346263,330.7777146184354,21963400,MSFT
2021-11-22,328.0648498535156,337.5642085341759,327.7945448153531,332.6890251652275,31031100,MSFT
2021-11-23,325.98931884765625,327.6980592938018,322.01196030987296,325.38112509299714,30427600,MSFT
2021-11-24,326.21136474609375,326.4527096021285,322.34984704953825,324.63779157098065,21661300,MSFT
2021-11-26,318.26629638671875,326.23067700890783,316.7603067714065,322.77463147147154,24217200,MSFT
2021-11-29,324.9756774902344,327.29258219620067,323.15109625287187,323.34418392046973,28563500,MSFT
2021-11-30,319.1448059082031,326.0858868817991,317.6001928133879,323.71106155688426,42885600,MSFT
2021-12-01,318.6524658203125,327.5339693788618,317.9863810414146,323.5276501773053,33337600,MSFT
2021-12-02,318.0829162597656,321.94443467534484,316.4514223722996,318.8648713820366,30766000,MSFT
2021-12-03,311.82720947265625,321.1817382170732,307.01960945389317,320.4962976310111,41779300,MSFT
2021-12-06,314.8971252441406,316.1135127790288,308.1780925192748,312.7346847030442,30032600,MSFT
2021-12-07,323.32489013671875,324.1743992838451,318.6717542353688,320.1584467996634,31021900,MSFT
2021-12-08,323.3731994628906,323.8848494624371,319.3475536468009,323.70142498514247,24761000,MSFT
2021-12-09,321.5679016113281,324.84052263649073,320.62181914163386,322.83254633757906,22214200,MSFT
2021-12-10,330.6810607910156,331.12512705634384,323.1993706024248,323.3827950413509,38095700,MSFT
2021-12-13,327.6497802734375,331.8878102110468,327.3408517779993,328.8854647941473,28899400,MSFT
2021-12-14,316.97271728515625,323.05462611476247,312.8891511907512,321.68377419361184,44438700,MSFT
2021-12-15,323.0642395019531,323.5855526741377,313.26564359900055,317.23333915012444,35381100,MSFT
2021-12-16,313.6517333984375,325.10114738849785,311.8368155733558,324.08748143161864,35034800,MSFT
2021-12-17,312.5897521972656,313.67100157597105,306.2665306460396,309.7708616206249,47750300,MSFT
2021-12-20,308.8345947265625,311.6245264811282,306.57560997334616,308.9697325522861,28326500,MSFT
2021-12-21,315.958984375,316.3837536037562,308.7282737271069,312.09746735797034,24740600,MSFT
2021-12-22,321.6644592285156,322.06023889539006,314.4723702128299,316.93407613844363,24831500,MSFT
2021-12-23,323.1029357910156,324.7440930737717,321.210799818499,321.2300968066189,19617800,MSFT
2021-12-27,330.5942687988281,330.62322900952455,323.8172848853802,323.84624509607664,19947000,MSFT
2021-12-28,329.43572998046875,331.9070989605817,328.5379341826007,331.2699450024373,15661500,MSFT
2021-12-29,330.1115417480469,332.38016007251247,327.9201113620014,329.48402148531875,15042000,MSFT
2021-12-30,327.572509765625,331.25060252623535,327.08982011766,330.0728386067592,15994500,MSFT
2021-12-31,324.67645263671875,327.6111852143737,324.222723076331,326.79063617756316,18000800,MSFT
2022-01-03,323.1607971191406,326.29828058631676,318.3628596847403,323.7400307283668,28865100,MSFT
2022-01-04,317.6195373535156,323.5952391659229,314.82957629356036,323.2380239826921,32674300,MSFT
2022-01-05,305.4267272949219,314.78125567055275,305.0405814422899,314.5785047925629,40054300,MSFT
2022-01-06,303.01336669921875,307.6665036436116,300.7060952138819,302.3086289546871,39646100,MSFT
2022-01-07,303.167724609375,305.5425494460259,299.35446457752903,303.2739021914228,32720000,MSFT
2022-01-10,303.3898010253906,303.82423357931884,294.1414784951119,298.77528825214137,44289500,MSFT
2022-01-11,304.0753173828125,305.6488615924354,299.16153810178815,302.5307039255412,29386800,MSFT
2022-01-12,307.2513122558594,312.21337685592107,306.1025083336208,308.602867078053,34372200,MSFT
2022-01-13,294.24755859375,309.7708721118795,293.4752670438378,309.3750631177134,45366000,MSFT
2022-01-14,299.46075439453125,300.05928501415605,293.2340443836935,293.71673416868725,39846400,MSFT
2022-01-18,292.1720886230469,299.0745458921932,291.2935897762765,293.54294042354564,42333200,MSFT
2022-01-19,292.8285827636719,303.0423154877073,292.2204183595071,295.68612760781065,45933900,MSFT
2022-01-20,291.158447265625,300.86049892883005,290.71438096885566,298.36983291707537,35380700,MSFT
2022-01-21,285.78131103515625,293.58156494621363,285.37583865558236,292.21074246408233,57984400,MSFT
2022-01-24,286.1095275878906,286.8238990150419,266.4930083993814,282.08391143196826,85731500,MSFT
2022-01-25,278.50238037109375,284.77734842437496,275.2973421558161,281.4274796851813,72848600,MSFT
2022-01-26,286.43780517578125,297.81964019269344,282.88521491771667,297.32728711362313,90428900,MSFT
2022-01-27,289.4593505859375,296.66107253209896,287.615472429576,292.1817275159188,53481300,MSFT
2022-01-28,297.5879211425781,297.8003058303216,284.2560313928482,289.8359242315118,49743700,MSFT
2022-01-31,300.2137451171875,301.5652706042171,295.76333004152133,298.254025795733,46444500,MSFT
2022-02-01,298.070556640625,299.8758114270801,294.56622466172195,299.66342677802413,40950400,MSFT
2022-02-02,302.6078186035156,304.21035194352163,298.1863939124947,298.9104284628024,36636000,MSFT
2022-02-03,290.8205871582031,300.45508559766955,289.57523929937065,298.7753051603236,43730000,MSFT
2022-02-04,295.34820556640625,298.10917678556535,289.5848887928777,289.816570444543,35096500,MSFT
2022-02-07,290.5309753417969,297.1824248464775,289.5173091795903,295.57025756283554,28533300,MSFT
2022-02-08,294.0159912109375,294.98137075377906,289.5656056597399,290.82058728101566,32421200,MSFT
2022-02-09,300.435791015625,301.130865538338,296.74806316280615,299.1421858268908,31284700,MSFT
2022-02-10,291.9114685058594,298.41811714419794,290.289637957717,293.5140020692782,45386200,MSFT
2022-02-11,284.8255310058594,293.75528997244055,284.0339128700643,292.6933667977203,39175600,MSFT
2022-02-14,284.7870178222656,286.48609555952123,281.2633877312512,283.5995901589266,36359500,MSFT
2022-02-15,290.067626953125,290.38618927733245,286.7370553493468,289.6235605596376,27058300,MSFT
2022-02-16,289.72900390625,291.0543038082839,284.09887060149885,288.635864710569,29982100,MSFT
2022-02-17,281.2451171875,287.1170646088115,280.53892237568306,286.6914169855192,32461600,MSFT
2022-02-18,278.5365295410156,284.27306141380194,276.9693853417557,283.489489314172,34264000,MSFT
2022-02-22,278.33331298828125,282.02869492098785,275.21836232867406,275.70205013593005,41736100,MSFT
2022-02-23,271.1263427734375,282.1834680729997,270.9619054573808,280.7130382995433,37811200,MSFT
2022-02-24,284.9791564941406,285.530567636646,262.66179572392394,263.6195175824751,56989700,MSFT
2022-02-25,287.61041259765625,287.9199798483663,282.1350636287986,285.51122425806165,32546700,MSFT
2022-02-28,289.0422058105469,289.3807932241622,283.4410920061188,284.7083518645938,34627500,MSFT
2022-03-01,285.3274841308594,290.18369968046295,282.61881436647946,286.7301612299099,31217800,MSFT
2022-03-02,290.396484375,291.63472396488993,284.1182261639909,285.7240436842559,31873000,MSFT
2022-03-03,286.26580810546875,293.2405780996094,284.4567908872236,293.0084173965025,27314500,MSFT
2022-03-04,280.4034118652344,286.0142067501704,277.80119926818253,284.6889072106973,32356500,MSFT
2022-03-07,269.8106994628906,280.2390059870798,269.4430920558965,279.11684688434497,43157200,MSFT
2022-03-08,266.8505554199219,274.69595707889357,261.1914024621827,268.736920057862,48159500,MSFT
2022-03-09,279.08782958984375,280.1519485359989,271.6196896067693,274.1929119594873,35204500,MSFT
2022-03-10,276.2728271484375,277.24988606847967,271.4262653649747,273.7866644734184,30628000,MSFT
2022-03-11,270.9328918457031,280.0649198872489,270.31375729009164,278.56546999148014,27209300,MSFT
2022-03-14,267.4213562011719,276.08903470394495,266.821587956301,271.19411574307355,30660700,MSFT
2022-03-15,277.78192138671875,278.4300760838003,269.6366346705724,271.2037785530538,34245100,MSFT
2022-03-16,284.7857971191406,284.95991769082235,273.9608587500636,279.67802417406074,37826300,MSFT
2022-03-17,285.588623046875,285.9658841758017,279.92946993729333,283.7215952422282,30816600,MSFT
2022-03-18,290.62860107421875,291.1800121692439,283.1798277784117,285.73368363007364,43390600,MSFT
2022-03-21,289.4000549316406,290.348093539092,285.27902590005374,289.1388741774251,28351200,MSFT
2022-03-22,294.1402282714844,295.04956371485423,289.02280298221535,290.01919868863627,27599700,MSFT
2022-03-23,289.7193298339844,293.3373349131294,288.0070855267432,290.7060719110069,25715400,MSFT
2022-03-24,294.178955078125,294.2756985521243,288.5875247357409,289.3807798917864,24484500,MSFT
2022-03-25,293.7726135253906,295.533244193088,289.52585001590114,295.2720634104139,22566500,MSFT
2022-03-28,300.5635986328125,300.66031257135194,294.4013915103594,294.4013915103594,29578200,MSFT
2022-03-29,305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400,MSFT
2022-03-30,303.6205139160156,305.6423550476428,301.41489856711223,303.52379996649006,28163600,MSFT
2022-03-31,298.2515563964844,304.8587480003614,297.8452751937795,303.6591822316137,33422100,MSFT
2022-04-01,299.3254089355469,300.0122374321194,295.5719864101128,299.2770224362612,27110500,MSFT
2022-04-04,304.69427490234375,304.8296921264754,299.605870116793,299.9734775453708,24289600,MSFT
2022-04-05,300.73773193359375,304.59755113932056,299.7606731283504,303.04974427141804,23156700,MSFT
2022-04-06,289.72900390625,296.98432119939486,287.03001760705087,295.23337365440614,40110400,MSFT
2022-04-07,291.5379943847656,293.7436096818607,286.6817792585373,286.9816633477329,31411200,MSFT
2022-04-08,287.281494140625,291.2960964316169,286.61400270541924,290.6382881981249,24361900,MSFT
2022-04-11,275.9536437988281,283.06383266279937,275.70211663136274,282.27060690427504,34569300,MSFT
2022-04-12,272.8579406738281,281.2547532210791,271.3391540006482,279.80368992052826,30966700,MSFT
2022-04-13,278.236572265625,279.16524459856345,272.122751236361,273.5061208154424,21907200,MSFT
2022-04-14,270.70074462890625,278.9041016621508,270.2074030686159,278.691277815096,28221600,MSFT
2022-04-18,271.3681945800781,273.2449056189471,269.25932284261444,269.81073402373755,20778000,MSFT
2022-04-19,275.9922180175781,276.83385950003543,269.32701618181187,270.2653715965898,22297700,MSFT
2022-04-20,277.01763916015625,280.24869936955514,276.0599468443759,279.95846900098434,22906700,MSFT
2022-04-21,271.6487121582031,283.7312227224096,270.9231805322284,279.1652091753969,29454600,MSFT
2022-04-22,265.0898742675781,273.96071949408173,264.4610861748098,272.49029002205936,29405800,MSFT
