Date,Close,High,Low,Open,Volume,Ticker,returns,sma_10,sma_50,volatility,rsi,momentum
2020-04-17,63.42578125,63.9712719596371,62.781108003702656,63.55967294520767,51050000,GOOGL,0.017153928247305217,60.209319305419925,63.33040473937988,0.03016113814193821,73.76079380254463,8.0321044921875
2020-04-20,62.54059982299805,63.3176779307609,62.307029946262375,62.97401789004605,35292000,GOOGL,-0.013956176960799427,61.04466552734375,63.11734573364258,0.029215584285539848,67.04461356594555,8.353462219238281
2020-04-21,60.11118316650391,61.98767228700058,59.756116084668555,61.62616202853529,49648000,GOOGL,-0.03884543262088713,61.18832855224609,62.85258407592774,0.02225179771567213,56.780916469557695,1.4366302490234446
2020-04-22,62.40472412109375,63.46942212095462,61.352916257316856,61.54681311207686,46296000,GOOGL,0.03815497938606338,61.56446990966797,62.60438537597656,0.02484966893361136,71.91485699421023,3.76141357421875
2020-04-23,63.03749847412109,63.87954189042878,62.509861669657276,62.76822436937924,34202000,GOOGL,0.010139846973755695,61.882690048217775,62.36745361328125,0.024402371072623264,71.74291694083374,3.1822013854980398
2020-04-24,63.30677032470703,63.361815406709226,61.69013080899274,62.23562155598527,37402000,GOOGL,0.004271613834684329,62.22996978759765,62.12740737915039,0.024323567350576888,77.40198345008264,3.472797393798828
2020-04-27,63.02212142944336,64.1745987676371,62.73449772386327,64.07045614945028,44186000,GOOGL,-0.004496342078480375,62.529742050170896,61.88686515808106,0.024539935191942877,67.47738897526031,2.997722625732422
2020-04-28,61.124305725097656,63.711420702689196,61.0147111939967,63.634064753405866,80700000,GOOGL,-0.03011348493672039,62.367879486083986,61.603070755004886,0.022321615862967076,58.67222006209435,-1.6186256408691406
2020-04-29,66.55889129638672,67.45002460634528,65.7927245869815,66.6987343327068,108358000,GOOGL,0.08891038526851713,62.788800430297854,61.427263717651364,0.036359743910194794,68.09154845042126,4.209209442138672
2020-04-30,66.78302764892578,66.94667598713897,65.53335424511357,66.0223167441656,55842000,GOOGL,0.0033674892741375473,63.23149032592774,61.250554122924804,0.03630424200734691,68.55091771212821,4.426898956298828
2020-05-01,65.32606506347656,67.01758966464936,64.94620903970105,65.66179120018717,48872000,GOOGL,-0.021816360185231254,63.42151870727539,61.05252067565918,0.037227743150260284,63.25667393122478,1.9002838134765625
2020-05-04,65.60279083251953,65.68065376658639,64.26931430979212,64.87034957246755,30806000,GOOGL,0.00423606976440527,63.72773780822754,60.89327674865723,0.036717583543895184,58.14570135097635,3.0621910095214844
2020-05-05,66.89807891845703,67.98856850629761,66.20431948237466,66.32680414700387,39666000,GOOGL,0.019744405222703154,64.40642738342285,60.82301719665527,0.03340109130707329,62.32197322707999,6.786895751953118
2020-05-06,66.72005462646484,67.87352315827798,66.70517819138973,67.34340449678658,31732000,GOOGL,-0.002661127118600559,64.83796043395996,60.78246223449707,0.032219584212468406,61.713334937464495,4.315330505371094
2020-05-07,67.90277862548828,68.23603045485314,67.07264174294407,67.50754669271235,30652000,GOOGL,0.01772666412887358,65.32448844909668,60.76144584655762,0.03238648542677846,61.944331475761814,4.865280151367195
2020-05-08,68.64961242675781,69.25956898715928,68.03816519605402,68.52464582755636,33326000,GOOGL,0.010998574968317909,65.85877265930176,60.830267105102536,0.0323722153364787,66.4196502521532,5.342842102050781
2020-05-11,69.60420989990234,70.19631619479235,68.21122781905508,68.27519799946403,32718000,GOOGL,0.013905358521331568,66.51698150634766,60.89407936096191,0.032067281824755975,77.71212547750726,6.582088470458984
2020-05-12,68.19536590576172,70.13681640125114,68.16213984874989,69.833824423372,33918000,GOOGL,-0.0202407871042094,67.22408752441406,60.88303062438965,0.03080760199439992,67.82478242469703,7.0710601806640625
2020-05-13,66.86386108398438,68.69870207901334,65.8561907203026,68.24395686168661,40368000,GOOGL,-0.019524857797776685,67.25458450317383,60.89355354309082,0.016049725734163973,61.29255968048522,0.30496978759765625
2020-05-14,67.28688049316406,67.31216892241369,65.62263398187353,66.12944679284938,36660000,GOOGL,0.0063265776507932525,67.30496978759766,60.86901649475098,0.016134018294613486,61.64066889536583,0.5038528442382812
2020-05-15,68.0902328491211,68.16560628520914,66.40118989060014,66.86039957997617,41544000,GOOGL,0.01193921237051021,67.58138656616211,60.92683876037598,0.014285612740870984,64.38626160879244,2.7641677856445312
2020-05-18,68.69127655029297,69.0671676528227,67.15497035740877,67.52094887953119,47094000,GOOGL,0.008827164719846126,67.89023513793946,61.01554573059082,0.014358879706085306,73.18647120375765,3.0884857177734375
2020-05-19,68.15668487548828,69.05376572383527,68.12494948842443,68.70614443587316,31586000,GOOGL,-0.007782526423326552,68.01609573364257,61.17285552978515,0.013782153198059035,56.99703448100745,1.25860595703125
2020-05-20,69.88043975830078,70.02276472704372,68.80235214483642,68.88863698818672,38262000,GOOGL,0.025291061118385194,68.33213424682617,61.30574722290039,0.01547349056882033,61.98942526454558,3.1603851318359375
2020-05-21,69.76092529296875,70.24244206277815,69.14798739865162,69.97118547184348,30894000,GOOGL,-0.0017102706529238398,68.51794891357422,61.49999183654785,0.014870894700487537,69.14909177158896,1.8581466674804688
2020-05-22,70.08275604248047,70.26921087060184,69.22534077994696,69.61958139517975,28544000,GOOGL,0.004613338314538584,68.66126327514648,61.799208602905274,0.0146147707043463,69.2687940292787,1.4331436157226562
2020-05-26,70.48593139648438,71.6632053320512,70.38824330390248,71.5069951861751,44590000,GOOGL,0.005752846731077899,68.74943542480469,62.00461082458496,0.014105572752811341,66.71441194053617,0.8817214965820312
2020-05-27,70.43187713623047,70.68330099818472,69.15840585469878,70.41799195891424,31684000,GOOGL,-0.000766880130303571,68.97308654785157,62.34904396057129,0.011977444217109619,67.4940058481635,2.23651123046875
2020-05-28,70.3307113647461,71.63096165984945,69.38056425382432,69.42618481441546,35170000,GOOGL,-0.0014363634138090386,69.31977157592773,62.646763229370116,0.009189343962733557,62.742000064063554,3.4668502807617188
2020-05-29,71.08845520019531,71.24763911516013,70.2186452926417,70.4393174660561,37044000,GOOGL,0.010774010681044333,69.69992904663086,62.98628707885742,0.009361031197708656,62.784616738255785,3.80157470703125
2020-06-01,71.1553955078125,71.48814791077972,70.53105438742989,70.70065785212817,25162000,GOOGL,0.0009416480837665109,70.0064453125,63.306837768554686,0.009171113351299491,58.965835658023195,3.0651626586914062
2020-06-02,71.52436065673828,71.55857797653256,70.49784106291007,71.16185531852858,23442000,GOOGL,0.005185343237748885,70.28975372314453,63.67787132263184,0.009049503901956324,71.8706142285453,2.8330841064453125
2020-06-03,71.37260437011719,71.85660306579962,70.99423139231902,71.54369094375163,27732000,GOOGL,-0.002121742651422065,70.61134567260743,64.05983436584472,0.0083766135469149,85.05526081014388,3.2159194946289062
2020-06-04,70.13533020019531,71.47526126931832,69.72423054944969,71.25011707361648,26982000,GOOGL,-0.017335421354470082,70.63683471679687,64.34179397583007,0.007507836984501709,69.65759584178392,0.25489044189453125
2020-06-05,71.4107894897461,71.72221852046398,69.80406630546283,70.20178017806124,42642000,GOOGL,0.01818568880919358,70.80182113647462,64.67741989135742,0.009309570468272918,71.51380400546505,1.6498641967773438
2020-06-08,71.80850982666016,71.85611291261435,70.64016468589004,70.72943087648002,33878000,GOOGL,0.0055694712207483565,70.97439651489258,64.96020286560059,0.009339925461401647,70.74298281597127,1.7257537841796875
2020-06-09,72.00884246826172,72.78840250945899,71.52682627591334,71.66965065277674,33624000,GOOGL,0.0027898175590213015,71.1266876220703,65.29922073364258,0.0092711255244288,76.82677757752992,1.5229110717773438
2020-06-10,72.63468170166016,73.03486997129616,72.12192132758686,72.47648902737328,31762000,GOOGL,0.008691144197662704,71.34696807861329,65.61500091552735,0.009418520066841355,72.64341717368124,2.2028045654296875
2020-06-11,69.52041625976562,71.98504674451961,69.34734716096332,71.46087559148388,47144000,GOOGL,-0.04287573606622341,71.26593856811523,65.85298400878906,0.017390492714309716,48.675103683517726,-0.8102951049804688
2020-06-12,70.06690216064453,71.1375515555571,68.7220148203328,70.70859413359544,36676000,GOOGL,0.007860797306462386,71.16378326416016,66.16125625610351,0.017194271604788883,49.914774871136984,-1.0215530395507812
2020-06-15,70.45469665527344,70.66594810504006,68.79144145539158,68.90500481086467,30468000,GOOGL,0.005534631654469324,71.09371337890624,66.46247665405274,0.017321998074469273,49.8318144322443,-0.7006988525390625
2020-06-16,71.73065185546875,72.26126242222357,70.86381565770579,71.85611030985311,30648000,GOOGL,0.01811029300769551,71.1143424987793,66.81334693908691,0.018278304812857357,56.18011058147851,0.20629119873046875
2020-06-17,72.03165435791016,72.51069676200414,71.16829143028149,72.0514946495563,30610000,GOOGL,0.0041962884018940105,71.1802474975586,67.0804889678955,0.018289073743932415,57.94273857856808,0.6590499877929688
2020-06-18,71.11821746826172,72.05298894392186,70.72744235742255,71.89826945258076,34862000,GOOGL,-0.012681048322307875,71.27853622436524,67.32998710632324,0.017821810394059962,50.13698630136986,0.9828872680664062
2020-06-19,70.64810180664062,71.63295826897189,70.36840814054392,71.40980414439169,52784000,GOOGL,-0.006610340899374956,71.20226745605468,67.54584320068359,0.01695197341233429,47.748643944985815,-0.7626876831054688
2020-06-22,71.93840789794922,71.95279248468611,70.37781265691682,70.6664275476682,29442000,GOOGL,0.018263846562220243,71.21525726318359,67.78793190002442,0.017940214570264658,51.69862132168828,0.1298980712890625
2020-06-23,72.59896850585938,73.15537446068053,71.65775015871338,72.00487961496944,37752000,GOOGL,0.009182307854897376,71.27426986694336,68.03942329406738,0.018150341013346446,54.829517799348864,0.5901260375976562
2020-06-24,71.04779052734375,73.18462478275211,70.91389504036651,72.5642562323238,31592000,GOOGL,-0.021366391430071463,71.11558074951172,68.20552047729493,0.0191882471604093,53.50664338247798,-1.5868911743164062
2020-06-25,71.46434783935547,71.52484484122479,70.39518156341698,70.97439400933185,23958000,GOOGL,0.005863057934945903,71.3099739074707,68.38781379699707,0.012784151023542405,50.22037661170018,1.9439315795898438
2020-06-26,67.56855010986328,71.26202286929771,67.19464153368672,71.04432444908078,97640000,GOOGL,-0.05451386386747059,71.06013870239258,68.4920622253418,0.021973537895494905,36.45348054921247,-2.49835205078125
2020-06-29,69.28585052490234,69.32701421353897,67.02850648187311,67.45944641414235,45074000,GOOGL,0.025415676557315692,70.94325408935546,68.60926361083985,0.02370326198461807,42.06892260650827,-1.1688461303710938
2020-06-30,70.3212890625,70.61635097847407,68.77804426486243,69.27147126590755,40286000,GOOGL,0.014944444352682051,70.8023178100586,68.76487739562988,0.02343311989595409,43.418960502173206,-1.40936279296875
2020-07-01,71.50897216796875,71.83032132325184,70.12937578150444,70.37683460756695,42182000,GOOGL,0.016889381882820187,70.75004959106445,68.99283317565919,0.024123442465601663,56.35337110586547,-0.5226821899414062
2020-07-02,72.89403533935547,73.81592043493603,71.95876447702986,71.99695439492824,57218000,GOOGL,0.01936908235980961,70.92763137817383,69.20261940002442,0.024446459781439975,58.573206733483254,1.77581787109375
2020-07-06,74.36784362792969,74.88110333771328,73.24363612265843,73.79756010607282,44712000,GOOGL,0.020218503224755713,71.29960556030274,69.42922630310059,0.024775784461921108,61.133212878220235,3.7197418212890625
2020-07-07,73.88533782958984,75.44246780197778,73.87442642573149,74.19329366469888,42364000,GOOGL,-0.0064880972044029095,71.49429855346679,69.64079765319825,0.0245864798537473,56.42011068944713,1.946929931640625
2020-07-08,74.56372833251953,74.9391275363047,74.00335737778137,74.42487655792402,31766000,GOOGL,0.009181666117495935,71.6907745361328,69.87162979125976,0.024586461784122306,57.378636805054086,1.9647598266601562
2020-07-09,75.31055450439453,75.83026118715777,74.16651424532147,74.87763207288506,41836000,GOOGL,0.010015944596339255,72.11705093383789,70.1553547668457,0.023095256911259365,62.336548555664415,4.262763977050781
2020-07-10,76.31973266601562,76.43527855608505,74.42092853920808,75.04228848085451,35918000,GOOGL,0.013400222163577391,72.6025894165039,70.35057159423827,0.023209747292437476,66.17637970728141,4.855384826660156
2020-07-13,74.99169921875,78.17191203749789,74.71052246568456,76.86174141702182,42954000,GOOGL,-0.0174009184895505,73.34490432739258,70.51474502563477,0.013053629213543376,58.68976403940566,7.423149108886719
2020-07-14,75.4196548461914,75.51585983280482,73.68747324161508,74.0276638809234,38108000,GOOGL,0.005706706634197811,73.95828475952149,70.71661682128907,0.01200639122691239,58.135476781149066,6.1338043212890625
2020-07-15,75.22229766845703,76.18682201246635,74.27760605217841,75.53719235159814,31026000,GOOGL,-0.0026167870714451924,74.4483856201172,70.90900695800781,0.012254399679712343,63.06011278516731,4.901008605957031
2020-07-16,75.12509155273438,75.17418530345144,73.80351018131975,74.45958671679637,26484000,GOOGL,-0.0012922513501394395,74.80999755859375,71.07354721069336,0.011940440530698627,61.6862996676443,3.616119384765625
2020-07-17,75.2208023071289,75.54710778770762,74.29098718634621,75.22377608107477,34264000,GOOGL,0.001274018472607663,75.0426742553711,71.24356216430664,0.010843209864327049,82.25407695731255,2.3267669677734375
2020-07-20,77.55104064941406,77.8074208084694,74.51910048084655,75.12905704307107,30166000,GOOGL,0.03097864248736304,75.36099395751953,71.43652740478515,0.013032542196592924,83.12596511076796,3.183197021484375
2020-07-21,77.15829467773438,78.7020391330596,76.99464629411698,78.60186910012267,27486000,GOOGL,-0.00506435462878152,75.68828964233398,71.60670104980468,0.012909076822578183,78.89029592452557,3.2729568481445312
2020-07-22,77.60111999511719,77.70674570726749,76.52898004749464,77.1478654526856,24482000,GOOGL,0.005739179685506857,75.99202880859374,71.76663925170898,0.012813483776092247,77.47219099074799,3.0373916625976562
2020-07-23,75.21585083007812,77.87388279477673,74.81119054190296,77.65469369706234,33910000,GOOGL,-0.03073756107114367,75.98255844116211,71.90704895019532,0.01662703566544967,59.60376292677693,-0.09470367431640625
2020-07-24,74.7923355102539,75.15037633795211,73.7697887035883,74.34503607352454,29902000,GOOGL,-0.005630665812462743,75.82981872558594,72.0656184387207,0.01599998588867513,51.92290810863866,-1.5273971557617188
2020-07-27,75.84464263916016,76.24781222334954,74.9966555026243,75.0427754818971,27124000,GOOGL,0.014069718798418673,75.91511306762695,72.23677368164063,0.01570557638107631,58.43977952263206,0.8529434204101562
2020-07-28,74.56620788574219,75.67503953138889,74.41098901045284,75.62495452502512,30910000,GOOGL,-0.01685596647215115,75.82976837158203,72.36629318237304,0.016588856766714438,50.01015577394809,-0.8534469604492188
2020-07-29,75.55106353759766,76.03803598682765,74.53446428373476,74.63315119222594,22676000,GOOGL,0.013207801224980775,75.86264495849609,72.50348892211915,0.017163746966314505,50.96623865763814,0.328765869140625
2020-07-30,76.28797912597656,76.41294572195511,74.14568165173718,74.28453342504669,36042000,GOOGL,0.009753874450916022,75.97893371582032,72.6661148071289,0.01738469007239524,49.86957786095157,1.1628875732421875
2020-07-31,73.78763580322266,74.63413971739837,72.10404870762487,74.23890781925564,91468000,GOOGL,-0.032775063009927385,75.83561706542969,72.74425872802735,0.020522764657395214,45.48893951390457,-1.43316650390625
2020-08-03,73.5302734375,74.27263483646993,72.982796377369,73.93889871670713,45482000,GOOGL,-0.003487879275723027,75.43354034423828,72.81964569091797,0.017013054895729875,42.82971940806713,-4.0207672119140625
2020-08-04,73.0611572265625,74.0435393333621,72.6014556409733,73.72616272675874,37212000,GOOGL,-0.006379905704230082,75.0238265991211,72.87921371459962,0.017017163510592993,41.964136271953834,-4.097137451171875
2020-08-05,73.34827423095703,73.88930432200833,72.95799858052132,73.23570970460068,29134000,GOOGL,0.00392981736525444,74.59854202270508,72.93646057128906,0.01689581946309184,43.4851910347841,-4.252845764160156
2020-08-06,74.63066864013672,74.6961294926301,72.99171836772238,73.20247794748174,33306000,GOOGL,0.017483634381658675,74.54002380371094,73.02043640136719,0.015730701851567212,48.009457841681,-0.5851821899414062
2020-08-07,74.30438995361328,75.38148647344788,73.70434585673274,74.83351747807848,27718000,GOOGL,-0.0043719116077698406,74.49122924804688,73.09990997314453,0.015691570477064393,37.33704304354942,-0.487945556640625
2020-08-10,74.2275161743164,74.73977711058357,73.26893187451145,73.92898105188225,20546000,GOOGL,-0.0010345792401346143,74.3295166015625,73.16269119262695,0.014832161078297473,38.28026942905277,-1.61712646484375
2020-08-11,73.42018127441406,74.9029290830015,73.30364415071575,74.08766106264545,31098000,GOOGL,-0.010876490842107622,74.21491394042968,73.20798690795898,0.014279309018418949,33.75466160732813,-1.146026611328125
2020-08-12,74.74424743652344,74.96393594922627,73.64136312889204,73.74649701775965,22512000,GOOGL,0.018034090070692788,74.13423233032226,73.27238464355469,0.014898121648451994,48.00285094691242,-0.8068161010742188
2020-08-13,75.21088409423828,76.21856217706964,74.79234620944766,74.79234620944766,22388000,GOOGL,0.006243111325873407,74.02652282714844,73.34915023803711,0.014656678651788763,51.766022322831205,-1.0770950317382812
2020-08-14,74.61480712890625,75.36659681987358,74.33561289996881,75.06012408061498,21942000,GOOGL,-0.007925408303739001,74.1092399597168,73.43873977661133,0.010143409370247663,44.60305247926053,0.8271713256835938
2020-08-17,75.19055938720703,75.56447556491348,74.63316965772786,75.17717361935591,19990000,GOOGL,0.007716327099875686,74.2752685546875,73.51433517456054,0.010191475516439109,52.91995258712046,1.6602859497070312
2020-08-18,77.1513442993164,77.23019092166476,75.45982697689634,75.68049915036515,28378000,GOOGL,0.026077541224450274,74.6842872619629,73.62119186401367,0.01211360430673836,56.85811888905746,4.090187072753906
2020-08-19,76.597412109375,77.79997430878812,76.36880233011642,76.98817956007245,30472000,GOOGL,-0.007179812548597564,75.00920104980469,73.71296325683593,0.012768180991467176,51.347227020275845,3.2491378784179688
2020-08-20,78.16645050048828,78.36084298271476,76.09407832961335,76.36731743172305,26382000,GOOGL,0.020484221958736892,75.36277923583984,73.8235986328125,0.013139247597177337,70.74723895509742,3.5357818603515625
2020-08-21,78.13272094726562,78.9415342962027,77.4751538558345,77.9457591436606,34838000,GOOGL,-0.00043150933689184434,75.74561233520508,73.9958447265625,0.012893180359080285,72.27896532876369,3.8283309936523438
2020-08-24,78.6078109741211,79.77962926395986,78.10645386630996,78.9708081393401,25638000,GOOGL,0.006080551414254787,76.18364181518555,74.16666290283203,0.012711411518189785,76.83404409870349,4.3802947998046875
2020-08-25,79.63431549072266,79.78457050093297,78.24727340749759,78.35736355926018,25150000,GOOGL,0.013058556190293835,76.8050552368164,74.35025527954102,0.011403931070136547,78.3807169685496,6.214134216308594
2020-08-26,81.53263092041016,81.96208775118443,79.39282281884792,79.65664120321837,52188000,GOOGL,0.023837907288958293,77.48389358520508,74.54629486083985,0.012086402670308081,79.51975022939581,6.788383483886719
2020-08-27,80.75853729248047,81.72405283891463,80.27701291660559,81.65561820356022,31350000,GOOGL,-0.00949428001023711,78.0386589050293,74.72083251953126,0.0134080630690882,76.58603302865778,5.5476531982421875
2020-08-28,81.29955291748047,81.39476664406783,80.61422293122781,80.80564164230469,22418000,GOOGL,0.006699175630690668,78.70713348388672,74.92445922851563,0.012326191361802593,78.05835751880656,6.684745788574219
2020-08-31,80.80862426757812,81.55098571536558,80.60034658249602,81.50486573387329,26422000,GOOGL,-0.006038515985452464,79.26893997192383,75.12766967773437,0.01318389308577082,80.06863121341624,5.618064880371094
2020-09-01,82.07565307617188,82.28095699805938,80.80862853332464,80.93905085374529,22652000,GOOGL,0.015679376057663008,79.76137084960938,75.33041458129883,0.01188526716828415,79.97566864436916,4.924308776855469
2020-09-02,85.16559600830078,85.59752714764656,82.32903985256003,82.71683353463725,49522000,GOOGL,0.037647497355412174,80.61818923950196,75.58174713134765,0.014430200225242489,83.51250724298201,8.568183898925781
2020-09-03,80.80763244628906,84.30323947854686,79.72656344056428,84.27943415274483,63726000,GOOGL,-0.05117046984074369,80.88230743408204,75.77694396972656,0.02380559099215491,66.63475135155075,2.6411819458007812
2020-09-04,78.41242980957031,81.07938305548198,76.26814951914791,79.7905357444449,55850000,GOOGL,-0.02964079709068057,80.9102783203125,75.91590560913086,0.026040492610707993,57.883767463238385,0.2797088623046875
2020-09-08,75.55553436279297,77.13993533300419,75.20344105449351,75.62496025313807,54032000,GOOGL,-0.03643421653576484,80.60505065917968,76.07564529418946,0.028420092569458696,46.259180090738575,-3.052276611328125
2020-09-09,76.72736358642578,77.2971478144639,75.63340056915945,76.81017525430957,39242000,GOOGL,0.015509508780734427,80.31435546875,76.22447555541993,0.028589643361552116,50.2960496928265,-2.906951904296875
2020-09-10,75.6770248413086,78.0380120006391,75.37700663755594,76.87363960393168,33024000,GOOGL,-0.01368923283717527,79.72879486083984,76.33159027099609,0.027047104148174565,44.191423442514505,-5.8556060791015625
2020-09-11,75.166748046875,76.30434137046228,74.03906730255125,75.78116905727127,30706000,GOOGL,-0.006742823142210197,79.1696159362793,76.40474578857422,0.027033956193821953,43.230049721578666,-5.591789245605469
2020-09-14,74.82308959960938,77.21184733619498,74.63861724293893,75.95473545699213,42660000,GOOGL,-0.004571947785360075,78.52196960449218,76.4433268737793,0.02663985914398063,41.30907885566762,-6.476463317871094
2020-09-15,76.12681579589844,76.9138141369124,75.48115874300053,75.7682830632299,23042000,GOOGL,0.01742411604847538,78.05378875732421,76.47850631713867,0.027832942754112706,42.04692458941071,-4.6818084716796875
2020-09-16,74.98475646972656,77.08142606699325,74.95995988574093,76.49180158810144,22128000,GOOGL,-0.01500206352034772,77.34469909667969,76.5004946899414,0.02690223817101983,34.6257648665991,-7.0908966064453125
2020-09-17,73.74252319335938,74.31876192273185,72.523601178489,73.68152677302831,40008000,GOOGL,-0.016566477439567517,76.20239181518555,76.4840705871582,0.021439897110159173,33.88094020297048,-11.423072814941406
2020-09-18,71.95975494384766,74.14718140405718,70.99423937213804,73.80500821832771,63056000,GOOGL,-0.02417557973758433,75.3176040649414,76.41705459594726,0.017609415892925976,29.700373960465527,-8.847877502441406
2020-09-21,70.92084503173828,71.41277382224862,69.55909872730024,70.99423595541519,56908000,GOOGL,-0.014437374236753175,74.56844558715821,76.30907684326172,0.01647851245506743,29.00936375265337,-7.491584777832031
2020-09-22,72.39266967773438,72.59847297958909,70.88909790425686,71.92156489906783,33950000,GOOGL,0.020753061322625665,74.25215911865234,76.2570962524414,0.01615476907205499,29.621318192911914,-3.1628646850585938
2020-09-23,69.891845703125,72.05844057241953,69.55910082477837,72.00934681768462,37726000,GOOGL,-0.03454526522840129,73.56860733032227,76.14654006958008,0.017112791785269952,17.03769466168194,-6.835517883300781
2020-09-24,70.55982208251953,71.31012111863477,69.53281074002145,69.55909799295081,34552000,GOOGL,0.009557286299632928,73.05688705444337,76.05329055786133,0.01798516606386701,23.69459114037936,-5.1172027587890625
2020-09-25,71.36318969726562,71.70436404875389,69.8070508636011,70.66843135233466,30326000,GOOGL,0.011385624156004193,72.67653121948243,75.97805252075196,0.01888608750969898,30.294730861560353,-3.803558349609375
2020-09-28,72.33515167236328,73.04577770670436,71.72123004229934,72.99619210723424,30784000,GOOGL,0.013619934580010762,72.42773742675782,75.92033950805664,0.019788416580101748,39.93740768252993,-2.4879379272460938
