Date,Close,High,Low,Open,Volume,Ticker,returns,sma_10,sma_50,volatility,rsi,momentum
2020-04-16,49.68066787719727,50.630001068115234,47.11466598510742,47.79600143432617,309868500,TSLA,0.02107340162500071,39.692600631713866,42.960146789550784,0.05181221205269991,76.5881876632487,17.57666778564454
2020-04-17,50.25933456420898,51.663333892822266,49.84400177001953,51.48533248901367,196923000,TSLA,0.011647723586206249,41.68873405456543,42.98573348999023,0.04007067392896553,79.71467146331318,19.961334228515618
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,TSLA,-0.009988248360572882,43.46440048217774,42.98226676940918,0.04461652192233712,80.65519317773088,17.756664276123047
2020-04-21,45.78133392333984,50.22200012207031,44.919334411621094,48.67466735839844,303136500,TSLA,-0.0799077799617377,44.60093383789062,42.900466766357425,0.05819102079833664,68.65541378292386,11.3653335571289
2020-04-22,48.80733489990234,48.93333435058594,45.91400146484375,46.93199920654297,212482500,TSLA,0.06609682849410836,45.845333862304685,42.84824012756348,0.05874129463047409,78.53189727242693,12.444000244140618
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,TSLA,-0.036169462779073736,46.8906005859375,42.75657348632812,0.06218709281836509,78.64114806310354,10.452667236328125
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,TSLA,0.02766324531628772,47.90493392944336,42.70038681030273,0.06190838687642774,78.3438117520779,10.143333435058594
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000,TSLA,0.10149622245552825,48.89026718139648,42.69338684082031,0.05570937830448277,80.06640500255405,9.85333251953125
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,TSLA,-0.037095477323576875,49.28513374328613,42.65217346191406,0.052820928801351225,73.78303564453351,3.9486656188964844
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,TSLA,0.040812876924676944,49.75633354187012,42.57498680114746,0.05347330075113279,75.2564026882574,4.711997985839844
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,TSLA,-0.023272674923369818,50.0007999420166,42.394266815185546,0.05433667270012852,71.19747640048416,2.4446640014648366
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000,TSLA,-0.1030337133662409,49.65033302307129,42.13014678955078,0.06424170481781716,55.08469044800525,-3.504669189453118
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500,TSLA,0.08536758793631605,49.74919967651367,41.94373344421387,0.07026926137175868,55.168866282368114,0.9886665344238281
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,TSLA,0.009222447764407393,50.29246635437012,41.856293487548825,0.06376812449038763,53.970452834982375,5.43266677856446
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,TSLA,0.018705825945557253,50.62893295288086,41.83318687438965,0.06109770590349294,53.87406305389264,3.364665985107429
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,TSLA,-0.003245695176505081,51.124999618530275,41.83484024047851,0.059291324773363296,52.74586513582121,4.960666656494141
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,TSLA,0.05048456274844226,51.753466033935545,42.02206687927246,0.0604043946779633,57.19066072828856,6.284664154052734
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,TSLA,-0.0099216488475673,51.837065887451175,42.213133544921874,0.05217603232590982,63.64372584322168,0.83599853515625
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,TSLA,-0.002317270311292141,52.10566596984863,42.30085350036621,0.05034819046360123,59.35834952385797,2.6860008239746094
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,TSLA,-0.02279437261341355,52.041999435424806,42.361453475952146,0.049511730511450185,60.53534903673175,-0.6366653442382812
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,TSLA,0.01563919280204029,52.18499946594238,42.43322677612305,0.04901306079984032,59.826048758933595,1.4300003051757812
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,TSLA,-0.005178425650618879,52.83733291625977,42.53273345947266,0.03219391379063148,50.06395002767103,6.523334503173828
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,TSLA,0.018093785504579962,53.18693313598633,42.679600143432616,0.020397590323204234,57.105460415463575,3.496002197265625
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,TSLA,-0.006907343337870575,53.45226631164551,42.9462801361084,0.020824083193572183,51.30462011817545,2.653331756591797
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,TSLA,0.00934395713390801,53.672132873535155,43.173253479003904,0.020357440583140967,56.09350480698655,2.1986656188964844
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,TSLA,0.01476284478490908,53.98919944763183,43.43108009338379,0.020410298952208843,80.37914063035564,3.170665740966797
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,TSLA,-0.012953077701596039,53.972266387939456,43.772853469848634,0.01391411829225566,67.5468069179478,-0.16933059692382812
2020-05-26,54.5913314819336,55.63999938964844,54.38066864013672,55.633331298828125,121345500,TSLA,0.0024360442933193394,54.02279968261719,44.135853424072266,0.013499652210501908,66.48444682935624,0.5053329467773509
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,TSLA,0.0016608447192640874,54.09493293762207,44.63606674194336,0.013449145625126292,63.38428866960805,0.7213325500488281
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,TSLA,-0.017580381620416863,54.19393310546875,45.13688011169434,0.012472086322396445,58.44753928869935,0.9900016784667969
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,TSLA,0.03622440280883765,54.405066680908206,45.768586807250976,0.016144120497353222,55.47283311538294,2.1113357543945312
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,TSLA,0.07556883131087,55.06459999084473,46.395866813659666,0.02735183914352877,71.99840266292446,6.595333099365234
2020-06-02,58.77066802978516,60.57733154296875,58.06666564941406,59.64666748046875,203484000,TSLA,-0.018416628784101774,55.51746673583985,47.00124015808105,0.028853248751738357,67.01893754010392,4.528667449951179
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,TSLA,0.0015880436011630472,56.01713333129883,47.59946678161621,0.02847459587329151,73.59944458633133,4.996665954589844
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,TSLA,-0.021042854169221026,56.342599868774414,48.0786400604248,0.030043219913473203,65.17676539218516,3.2546653747558594
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,TSLA,0.024618805538279664,56.729666519165036,48.54052001953125,0.03051244311422337,69.81444562832706,3.87066650390625
2020-06-08,63.32799911499024,63.33333206176758,60.61066818237305,61.266666412353516,212620500,TSLA,0.0725560681818036,57.61659965515137,49.102866668701175,0.03576371728182372,75.42250950472945,8.869331359863288
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,TSLA,-0.00973763414433615,58.42859992980957,49.671279983520506,0.03646795404602541,74.41477876337315,8.120002746582024
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,TSLA,0.08970205725269786,59.794067001342775,50.3685066986084,0.04304628809583206,80.05511726991372,13.654670715332031
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,TSLA,-0.0509341048991272,60.90760040283203,50.96696006774902,0.04761921018297519,68.6837668593449,11.135334014892578
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,TSLA,-0.03860863311078977,61.576133728027344,51.57192008972168,0.050576614565517014,64.24721306310227,6.685333251953125
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,TSLA,0.059468762792361796,62.194800186157224,52.287160034179685,0.04856308379418218,68.3342261264439,6.186664581298828
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,TSLA,-0.008850490655781473,62.86526679992676,52.956653366088865,0.04801209695427877,66.98632860762447,6.704666137695305
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,TSLA,0.009835722116904755,63.59080009460449,53.59071998596191,0.04788640646685584,69.70962484198571,7.255332946777344
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,TSLA,0.012270733625858066,64.52133331298828,54.202066574096676,0.046414251369981153,68.57601669280999,9.30533218383789
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,TSLA,-0.0030478518902198326,65.28960037231445,54.80481330871582,0.046669422320213434,63.021243366566765,7.682670593261719
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,TSLA,-0.0065740925163715325,65.58560066223144,55.366573333740234,0.041971403853377415,64.65253845854137,2.9600028991699148
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,TSLA,0.0075025599927995845,65.99300041198731,55.83434661865235,0.04163542653569975,65.20060259837608,4.073997497558594
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,TSLA,-0.040857298187609414,65.56499977111817,56.168959884643556,0.03226222704657547,61.673809014383714,-4.280006408691406
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,TSLA,0.02615401198303724,65.65259971618653,56.510493240356446,0.02941096776333605,62.027633330131856,0.8759994506835938
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,TSLA,-0.026613159231048233,65.81566619873047,56.796533203125,0.02778249091636384,51.295446924924185,1.6306648254394531
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,TSLA,0.05169110801188981,65.93866653442383,57.13714653015137,0.02608053490689996,58.18827876891272,1.2300033569335938
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,TSLA,0.0698073149894527,66.5898666381836,57.58174659729004,0.03326554485988607,56.752822425749294,6.512001037597656
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,TSLA,0.03687680726581788,67.44213333129883,58.15895988464356,0.03433117755900711,68.67224386896427,8.522666931152344
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,TSLA,0.0795173412803385,68.8068000793457,58.79435981750488,0.040300267182772034,80.74864424126102,13.64666748046875
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,TSLA,0.1347939370342961,71.27799987792969,59.68229316711426,0.05324600242571783,84.49188944704235,24.711997985839844
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,TSLA,0.013327688522591696,73.91493301391601,60.56857315063476,0.05194908292395654,86.3169146067063,26.36933135986328
2020-07-08,91.05867004394533,94.48400115966797,87.42266845703125,93.66666412353516,244669500,TSLA,-0.01725350030984485,76.34226684570312,61.32474655151367,0.05396736873633016,82.49171368358948,24.273338317871108
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,TSLA,0.02079245649145589,79.23180084228515,62.15829330444336,0.047793373143607196,82.97179424763749,28.895339965820312
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,TSLA,0.10784776505418647,82.95626754760742,63.150480041503904,0.05215390671756422,86.779126458591,37.244667053222656
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000,TSLA,-0.03080958510547016,86.53840103149415,64.10405342102051,0.052825293132676705,82.2178319944345,35.8213348388672
2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500,TSLA,0.013185863099901995,89.92140121459961,65.19136016845704,0.05381189254410113,82.49337325840455,33.8300018310547
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,TSLA,0.019257581163604653,93.02940063476562,66.23778678894043,0.053366313993945216,87.47278147792035,31.079994201660156
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000,TSLA,-0.029346504366899562,95.56946716308595,67.21436004638672,0.05744057650117334,82.12528782746116,25.40066528320314
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,TSLA,0.0001333049437524103,97.51733398437501,68.17204002380372,0.05546196226428626,84.91058167320799,19.478668212890625
2020-07-20,109.53333282470705,110.0,99.19999694824219,101.267333984375,256821000,TSLA,0.09472028755869455,99.32680053710939,69.32265335083008,0.047358032689261906,86.52035355550073,18.094665527343764
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,TSLA,-0.045429074387502655,100.51680068969728,70.32124008178711,0.05161884570454258,78.0225116668157,11.900001525878906
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500,TSLA,0.015283476518254124,102.02646713256837,71.36262680053711,0.05049142700340984,77.61550329218582,15.096664428710909
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500,TSLA,-0.049776153385742705,102.81839981079102,72.30084007263184,0.05459908275014164,67.98922043318726,7.919326782226577
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220703,94.40066528320312,290949000,TSLA,-0.0634933937061315,101.96739959716798,73.13556007385255,0.0466092581858405,52.91437843051843,-8.510002136230483
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,TSLA,0.08652080631985237,102.25099945068361,74.11725341796875,0.05426441451916539,58.47367532119,2.835998535156236
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,TSLA,-0.040991122577997974,101.98226623535156,75.0203468322754,0.05593586692614233,55.993888810130045,-2.6873321533203267
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500,TSLA,0.01532007204904584,101.66959991455079,75.93432014465333,0.055788646802980346,55.716480614272456,-3.1266632080077983
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,TSLA,-0.007751257440881343,101.58193359375,76.84029350280761,0.05501238533068352,46.327230286672986,-0.8766632080078267
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,TSLA,-0.03813804798718812,101.11473388671875,77.66056022644042,0.05635208086267409,45.78940712519604,-4.6719970703125
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,TSLA,0.03790989277703116,100.06140060424805,78.53709358215332,0.04753852842261578,48.065219374195344,-10.533332824707045
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,TSLA,0.0013467807962437295,99.51900024414063,79.43058685302735,0.04583240268728846,46.286764764127824,-5.424003601074219
2020-08-05,99.00133514404295,99.98933410644531,97.88733673095703,99.53266906738281,74217000,TSLA,-0.001331501252462508,98.8036003112793,80.31878692626952,0.04533899560494995,48.960334596622225,-7.153999328613281
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,TSLA,0.003070674289896047,98.64700088500976,81.21125366210937,0.04267620381284964,49.25485987130617,-1.5659942626953267
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000,TSLA,-0.024751944680412197,98.88506774902343,82.07378700256348,0.037831325483483766,35.368381260380104,2.3806686401367188
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470703,112834500,TSLA,-0.023500914685975927,98.07820129394531,82.85188034057617,0.024548091472544414,37.71749405855472,-8.068664550781236
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,TSLA,-0.031144060652225525,97.3975341796875,83.48693367004394,0.02323476078220303,32.702616439657675,-6.806671142578125
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,TSLA,0.1312363947417745,97.76853408813477,84.3845336151123,0.04955610866658817,52.85122517378874,3.709999084472642
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,TSLA,0.042604650478076156,98.65860061645508,85.36858695983886,0.050696232392291846,64.54525114720838,8.900665283203125
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,TSLA,0.01832819678811437,100.12493362426758,86.41702697753907,0.047836161789462144,59.131782146630094,14.663330078125
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,TSLA,0.11203058154519474,102.46253356933593,87.6836669921875,0.05664657333945385,74.59291566047527,23.375999450683594
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,TSLA,0.028028374195693928,105.12980041503906,88.93322700500488,0.05615059717928565,75.55796024284959,26.67266845703125
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,TSLA,-0.004536059116861502,107.75320053100586,90.18370704650879,0.056329328494665654,75.86380989203529,26.234001159667983
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,TSLA,0.06563643667445929,111.16820068359375,91.48608039855957,0.05707580223702035,84.71424063524711,34.150001525878906
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,TSLA,0.024052926729070556,115.15,92.92226692199706,0.05373002364383081,84.60021922693069,39.817993164062514
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,TSLA,-0.017453806448256226,119.12086639404296,94.3608268737793,0.05301176302986255,81.00374811524154,39.70866394042967
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,TSLA,0.004537751185374361,123.44719924926758,95.73741348266601,0.0489713850960272,81.39331563332608,43.263328552246094
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,TSLA,0.06416619165356252,127.43659896850586,97.29880004882813,0.038663437491202456,83.76532997924073,39.89399719238281
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,TSLA,0.039746079206424145,131.55493240356446,98.96141342163087,0.03860112791218461,88.10696880659023,41.18333435058594
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,TSLA,-0.011323299439907841,135.30619888305665,100.57400009155273,0.04095892176683851,88.86433349240185,37.512664794921875
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,TSLA,0.1256890549105465,139.67926635742188,102.56160018920899,0.04408839375179596,94.45404299045623,43.730674743652344
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,TSLA,-0.04669690804684601,142.9336669921875,104.4028402709961,0.05065280037977467,84.40008076127481,32.54400634765625
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,TSLA,-0.05826756524083643,145.3224670410156,106.04960037231446,0.05656591744523758,74.34709511391338,23.88800048828125
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,TSLA,-0.09023849203316048,145.5436004638672,107.48180053710938,0.06335826405799211,63.372471897315314,2.211334228515625
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,TSLA,0.027813247275265907,145.8210678100586,108.95596054077149,0.06350530729540768,59.78036761129794,2.7746734619140625
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,TSLA,-0.21062824320390794,143.40006790161132,109.87770721435547,0.09314943512930804,43.04799616831505,-24.209999084472656
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,TSLA,0.10923349433825735,142.12046813964844,110.97377380371094,0.10119090989766726,48.73945299785514,-12.795997619628906
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,TSLA,0.013814582587770685,140.14400177001954,112.00962707519531,0.09858318551140097,45.90358984616053,-19.764663696289062
2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500,TSLA,0.003716263443279244,137.64300155639648,113.00158706665039,0.09720840489500644,44.61385669057438,-25.010002136230483
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,TSLA,0.1258317707423402,136.87433547973632,114.18750717163086,0.10678353227588233,52.174816143446684,-7.6866607666015625
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,TSLA,0.07182685140266343,135.25566787719725,115.3571337890625,0.10093927090463865,55.444684317750465,-16.186676025390625
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,TSLA,-0.01778729846250804,134.14599990844727,116.44905364990234,0.10003372764972185,51.40434986697878,-11.0966796875
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,TSLA,-0.04149312452942333,133.34799880981444,117.45074676513671,0.09913064822906931,46.93964626373239,-7.980010986328125
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,TSLA,0.04421041843491591,134.5196647644043,118.5393733215332,0.09466820253783186,49.935521704481346,11.716659545898438
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,TSLA,0.016374511668703073,135.555330657959,119.47577316284179,0.09453369031739667,43.25270486939615,10.356658935546875
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,TSLA,-0.055986946823462835,138.6893310546875,120.30789321899414,0.06078069599688851,43.028422969719244,31.340003967285156
2020-09-23,126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,285222600,TSLA,-0.10341090738483927,139.15866470336914,120.82122650146485,0.06579471001494136,41.19841199885087,4.6933364868164205
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,TSLA,0.0195341463945935,139.7069984436035,121.3451466369629,0.0658977749196957,47.23779856398093,5.48333740234375
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,TSLA,0.05041385121376596,140.86099853515626,122.05989334106445,0.06733470441879602,48.457690361384586,11.540000915527358
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,TSLA,0.034025594039789775,140.91366424560547,122.86677322387695,0.055073415504713515,66.14958429398143,0.5266571044921875
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,TSLA,-0.005056919415549199,139.89066467285156,123.46990661621093,0.04926726651604313,60.65302970328127,-10.229995727539062
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,TSLA,0.02371912031427703,139.46566467285157,124.23882644653321,0.049900506255872716,61.41302161790195,-4.25
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,TSLA,0.04463774876849502,140.28999938964844,125.10345321655274,0.04971466599770307,63.94867839390651,8.24334716796875
