Date,Close,High,Low,Open,Volume,Ticker,returns,sma_10,sma_50,volatility,rsi,momentum
2020-05-29,77.03047943115234,77.80819591494127,76.67432764803091,77.3478655392773,153532400,AAPL,-0.0009743344455673819,76.60432510375976,68.32530921936035,0.011004743994294018,59.87840540930234,2.0351333618164062
2020-06-01,77.97781372070312,78.09895371175787,76.85363105469186,76.9844643152945,80791200,AAPL,0.012298174651729665,76.9469108581543,68.70196166992187,0.010921199904629619,58.86930481388232,3.4258575439453125
2020-06-02,78.33880615234375,78.36303562857958,77.27035057638682,77.71130190496551,87642800,AAPL,0.004629424889156297,77.1499412536621,69.1609310913086,0.008669349344304033,66.36472725670552,2.030303955078125
2020-06-03,78.77008819580078,79.0317547887438,78.08685668442773,78.65864144374004,104491200,AAPL,0.005505343579251365,77.44019393920898,69.65206062316895,0.008168429004585141,75.34079635168393,2.90252685546875
2020-06-04,78.09169006347656,78.89121109253435,77.71857679947686,78.59321142956854,87560400,AAPL,-0.008612382540919672,77.51505966186524,70.02084228515625,0.006916096673357589,68.06091806091806,0.7486572265625
2020-06-05,80.3158187866211,80.37638878570603,78.31216587865904,78.34123829521202,137250400,AAPL,0.028480991016286872,77.86999893188477,70.4406785583496,0.010467530002682173,77.83752792113472,3.5493927001953125
2020-06-08,80.79069519042969,80.82461794300563,79.30309967941871,80.01297837924804,95654400,AAPL,0.005912613616879447,78.2230010986328,70.80757621765137,0.010458469974558435,74.70612873815347,3.5300216674804688
2020-06-09,83.34190368652344,83.734396145206,80.43939371025141,80.47089129660488,147712400,AAPL,0.03157799905150416,78.88345794677734,71.27720588684082,0.012655405916512085,83.42345858525758,6.6045684814453125
2020-06-10,85.4860610961914,85.95365964938672,83.85067134903046,84.28919748972832,166651600,AAPL,0.025727243017304335,79.72489624023437,71.75555305480957,0.013667876460878076,84.3588619359142,8.414382934570312
2020-06-11,81.3818588256836,85.05482488773967,81.28010535582771,84.63083484447448,201662400,AAPL,-0.04801019274814455,80.15252151489258,72.15432929992676,0.023018480958234236,65.00703523770967,4.276252746582031
2020-06-12,82.0844497680664,84.26496946856898,80.97481077374836,83.5187504243347,200146000,AAPL,0.008633262406646747,80.65791854858398,72.63181625366211,0.0229113621106072,65.47480121162519,5.0539703369140625
2020-06-15,83.099609375,83.75134312369018,80.57747385342842,80.73980469603605,138808800,AAPL,0.012367258473462206,81.17009811401367,73.11017959594727,0.022913276728619515,69.785986124688,5.121795654296875
2020-06-16,85.30193328857422,85.57329308072946,83.51875616005826,85.15172088189794,165428800,AAPL,0.026502217400756756,81.86641082763671,73.64960006713868,0.023731394946654685,72.93098317305649,6.963127136230469
2020-06-17,85.18321990966797,86.10630607045023,85.06207991592963,86.04573607358105,114406400,AAPL,-0.0013916845061957561,82.50772399902344,74.08487327575683,0.02393738843294571,72.39986747305561,6.4131317138671875
2020-06-18,85.21713256835938,85.63385439323685,84.60900750577136,85.13960120703389,96820400,AAPL,0.00039811430851477425,83.22026824951172,74.5355157470703,0.0234012010944555,72.75425369535742,7.1254425048828125
2020-06-19,84.73015594482422,86.38735014117718,83.62293464807695,85.92217671437545,264476000,AAPL,-0.005714538953120907,83.66170196533203,74.94433029174805,0.022730239424081877,69.26057354113141,4.414337158203125
2020-06-22,86.947021484375,87.08996579558588,85.07661960868549,85.12265339969562,135445200,AAPL,0.026163831694047568,84.27733459472657,75.38820404052734,0.023644889131478844,72.20352297934039,6.1563262939453125
2020-06-23,88.8028793334961,90.22021867227018,87.77076426941889,88.18991128978877,212155600,AAPL,0.021344697235598842,84.82343215942383,75.84377578735352,0.02269543787857697,74.10642465003083,5.460975646972656
2020-06-24,87.2353286743164,89.35043555341034,86.86221543627708,88.4321923624518,192623200,AAPL,-0.017652025147662176,84.99835891723633,76.20130798339844,0.022779266002889497,71.06972439838836,1.749267578125
2020-06-25,88.39344024658203,88.43220593644023,86.63206719010891,87.39040482402382,137522400,AAPL,0.01327571741707212,85.69951705932617,76.59466323852538,0.014484513946631363,69.57498750159003,7.0115814208984375
2020-06-26,85.67745971679688,88.50971291769464,85.52966510284091,88.2892372764143,205256800,AAPL,-0.030726041685996908,86.05881805419922,76.92277801513671,0.019042384652259967,60.68210093759693,3.5930099487304688
2020-06-29,87.65206146240234,87.74655421504602,85.10812136493809,85.5854132789762,130646000,AAPL,0.023046922167538897,86.51406326293946,77.30918334960937,0.019818970866015643,59.6653291191519,4.552452087402344
2020-06-30,88.38372802734375,88.66962400453063,87.22078715611465,87.24016629998945,140223200,AAPL,0.008347397114615962,86.8222427368164,77.7385888671875,0.018469424735918092,56.93735787022239,3.0817947387695312
2020-07-01,88.21656799316406,89.00397799978875,88.16811642903573,88.46127316123845,110737200,AAPL,-0.001891298748203707,87.12557754516601,78.2060171508789,0.018485425164647563,70.16439183753583,3.0333480834960938
2020-07-02,88.21656799316406,89.75747265090347,88.10270349025298,89.12270022857078,114041600,AAPL,0.0,87.42552108764649,78.63609024047851,0.01849365587513835,68.87400205424541,2.9994354248046875
2020-07-06,90.57637786865234,91.04397648582848,89.61210082402599,89.6435984064739,118655600,AAPL,0.026750189099072008,88.0101432800293,79.1185302734375,0.019495437094129826,71.25346183791333,5.846221923828125
2020-07-07,90.29534149169922,91.73206023970783,90.18389475245895,90.95434344364946,112424400,AAPL,-0.003102755746765107,88.34497528076172,79.5569792175293,0.018444997819048826,65.93480543106286,3.3483200073242188
2020-07-08,92.39830780029295,92.42980537831811,91.18448282629508,91.27170745727221,117092000,AAPL,0.023289864945990058,88.7045181274414,80.03652114868164,0.018657973336123852,70.43645202502604,3.595428466796861
2020-07-09,92.795654296875,93.34320200495762,91.74900304495738,93.2899001154489,125642800,AAPL,0.004300365515793381,89.26055068969727,80.54619140625,0.017030347672140702,71.03283498151931,5.560325622558594
2020-07-10,92.95797729492188,93.01612951561695,91.78050018746696,92.39104305128085,90257200,AAPL,0.0017492521527739946,89.71700439453124,81.01489059448242,0.016897490852248485,73.25389388014909,4.564537048339844
2020-07-13,92.52915954589844,96.86839541410872,92.31595195399946,94.26146013937891,191649200,AAPL,-0.004613027967066863,90.40217437744141,81.44567977905274,0.01205720603168397,67.5503293886018,6.8516998291015625
2020-07-14,94.06035614013672,94.25175199437801,90.97855460222202,91.91132657887599,170989200,AAPL,0.016548260048538932,91.04300384521484,81.92995071411133,0.01129437483885323,66.8740701126492,6.408294677734375
2020-07-15,94.70723724365234,96.18272134953932,93.51037361994408,95.93317328027695,153198000,AAPL,0.006877298046287006,91.6753547668457,82.40739410400391,0.011286446229470884,75.48765380691637,6.323509216308594
2020-07-16,93.54187774658205,94.39712579079603,92.94344589283693,93.58064343111674,110577600,AAPL,-0.012304862130780858,92.2078857421875,82.84026794433593,0.012600889703848548,67.55331158730414,5.325309753417983
2020-07-17,93.35289001464844,94.14756798104436,92.88044113908421,93.99251265271707,92186800,AAPL,-0.0020203542679098074,92.72151794433594,83.25452590942383,0.01272248869571715,81.61696120359126,5.136322021484375
2020-07-20,95.32022094726562,95.45832232514117,93.09609226760277,93.44013312925429,90318000,AAPL,0.021074129920439333,93.19590225219727,83.69310119628906,0.011772498383008576,81.60594307363623,4.743843078613281
2020-07-21,94.00463104248048,96.18515083470295,93.75508296201137,96.11004463336359,103433200,AAPL,-0.013801792439328997,93.56683120727538,84.07042770385742,0.013028085097184224,72.10377095265392,3.709289550781264
2020-07-22,94.26873016357422,94.94953641432485,93.6194214977863,93.70663875417605,89001600,AAPL,0.002809426707652163,93.75387344360351,84.42939010620117,0.011152752028407745,73.61958623465922,1.8704223632812642
2020-07-23,89.97794342041016,94.0797418561393,89.16872914510222,94.00221048521436,197004400,AAPL,-0.045516543351318384,93.47210235595703,84.7199806213379,0.018648732367516303,55.14945823703207,-2.8177108764648438
2020-07-24,89.75504302978516,90.09908386887433,86.39219558540321,88.17780532258647,185438800,AAPL,-0.0024772781211893635,93.15180892944336,85.0243327331543,0.018578919391318522,47.25592814749787,-3.2029342651367188
2020-07-27,91.88225555419922,91.97432312790853,90.59333170366311,90.81622514062431,121214000,AAPL,0.023700200597175813,93.08711853027344,85.36207092285156,0.02042904871523032,54.71964406622751,-0.6469039916992188
2020-07-28,90.3728485107422,91.63028207050725,90.36799817960483,91.45341504133539,103625600,AAPL,-0.016427622878354975,92.71836776733399,85.67848876953126,0.02002688175655999,43.75561270643829,-3.687507629394517
2020-07-29,92.10515594482422,92.28929109136294,90.81864987240843,90.85499038980474,90329200,AAPL,0.01916845006690382,92.45815963745117,85.99442184448242,0.021103808353907152,48.033126833926396,-2.602081298828125
2020-07-30,93.21965789794922,93.32383652649061,90.87196403764284,91.27899267505967,158130000,AAPL,0.01210032100475078,92.42593765258789,86.34146377563476,0.02126472249311381,50.707039307171975,-0.3222198486328267
2020-07-31,102.97869873046876,103.12891115542561,97.71152622340603,99.70791855704327,374336800,AAPL,0.10468865744179312,93.38851852416992,86.85417709350585,0.039322506191277744,68.77009747652993,9.625808715820327
2020-08-03,105.5735092163086,108.19013023936542,104.56078059833798,104.85878026409463,308151200,AAPL,0.025197545879185768,94.41384735107422,87.43031875610352,0.03946669285851265,69.91949054325407,10.253288269042969
2020-08-04,106.27852630615234,107.36878610733102,105.04047188715032,105.76246881725352,173071600,AAPL,0.006677973433650397,95.6412368774414,88.01067581176758,0.038560883568557365,69.9798814279444,12.27389526367186
2020-08-05,106.66374206542967,106.98355335618481,105.53471667385855,105.9998974053021,121776800,AAPL,0.003624586947768238,96.88073806762695,88.60920394897461,0.03853782077352714,73.28453611094639,12.395011901855455
2020-08-06,110.38518524169922,110.87943850296628,106.40695185464003,106.99569046941184,202428800,AAPL,0.03488948638223044,98.92146224975586,89.27547409057617,0.03293610485766711,76.85663202565587,20.407241821289062
2020-08-07,107.87550354003906,110.363351174005,107.07939259345517,109.90704232526846,198045600,AAPL,-0.02273567504701801,100.73350830078125,89.89087203979493,0.03510032884531821,69.46433877032726,18.120460510253906
2020-08-10,109.4434585571289,110.46044277754098,106.79541676618443,109.31967059014084,212403600,AAPL,0.014534856993811296,102.48962860107422,90.53913162231446,0.03508618487642057,73.7488422486641,17.561203002929688
2020-08-11,106.1885986328125,109.20556664025784,105.92888988244533,108.70800016951561,187902400,AAPL,-0.02974010477398603,104.07120361328126,91.10334732055664,0.036757573982365434,66.79084579441363,15.815750122070298
2020-08-12,109.7177276611328,109.97500693123462,107.0842483400898,107.27841885849969,165598000,AAPL,0.03323453811198318,105.83246078491212,91.73092575073242,0.03712386139907091,78.41607420132775,17.61257171630858
2020-08-13,111.65943908691406,112.66186065911528,110.60847119171306,111.09633433148385,210082000,AAPL,0.017697335400331138,107.67643890380859,92.38871276855468,0.037063032091965174,80.04529210161424,18.439781188964844
2020-08-14,111.5599365234375,111.64974056440289,109.75169319709691,111.48469489954057,165565200,AAPL,-0.0008911254103570743,108.53456268310546,93.0580776977539,0.021757875353691645,78.58085560622675,8.581237792968736
2020-08-17,111.2686538696289,112.70554049467134,110.64244782402939,112.68126733476751,119561600,AAPL,-0.002610996948240407,109.1040771484375,93.67713439941406,0.021118706406792833,81.46346518054138,5.6951446533203125
2020-08-18,112.19585418701172,112.62060863769267,110.68615521459195,111.02110562369826,105633600,AAPL,0.008332987639710243,109.69580993652343,94.3052375793457,0.021135719540028824,81.00287032218719,5.917327880859375
2020-08-19,112.3366241455078,113.74923783578949,112.24196843606359,112.60361413274605,145538000,AAPL,0.0012546805718991472,110.26309814453126,94.88513198852539,0.02117400100776636,80.41427618072183,5.672882080078125
2020-08-20,114.82933044433594,114.94340764743272,112.3608970952543,112.37788905057565,126907200,AAPL,0.02218961374163575,110.70751266479492,95.47199737548829,0.019525172105012027,74.52400921036177,4.444145202636719
2020-08-21,120.74676513671876,121.22976923366335,115.77592204362502,115.78805492165831,338054800,AAPL,0.051532432258248884,111.9946388244629,96.25929550170899,0.022124007595179473,77.60388921629672,12.871261596679702
2020-08-24,122.19094848632812,125.03316828342335,120.3268847573597,124.94820849286923,345937600,AAPL,0.011960430972822733,113.2693878173828,97.06142547607422,0.022100425692603204,78.19044645475913,12.747489929199219
2020-08-25,121.18851470947266,121.53317587987507,119.46765321039159,121.06473415847236,211495600,AAPL,-0.0082038300649383,114.76937942504883,97.82320358276367,0.018396136685730827,75.18138806477513,14.999916076660156
2020-08-26,122.83656311035156,123.29287194891076,121.43851175938384,122.50404222890556,163022400,AAPL,0.013599047771398087,116.08126296997071,98.57389617919922,0.017048245837920684,73.25890985354825,13.118835449218764
2020-08-27,121.36813354492188,123.77102883487844,120.22493186903937,123.43850794155522,155552400,AAPL,-0.011954336137771193,117.05213241577148,99.2975944519043,0.018374904683410794,76.22408295352903,9.708694458007812
2020-08-28,121.1715316772461,122.75889449051752,120.94822892350749,122.3414212260646,187630000,AAPL,-0.0016198804573608339,118.01329193115234,100.01668243408203,0.01841777578184428,74.07803980118828,9.611595153808594
2020-08-31,125.28070831298828,127.18361471555613,122.32927827603109,123.86325036863211,225702700,AAPL,0.03391206316255402,119.41449737548828,100.82769348144531,0.019566561041984766,87.86823088468023,14.012054443359375
2020-09-01,130.2709503173828,130.87289803905446,126.72729105741708,128.89232070779244,151948100,AAPL,0.03983248555657459,121.2220069885254,101.69417205810547,0.021347159883810366,88.53287539327405,18.075096130371094
2020-09-02,127.57199096679688,133.96030126469617,123.30017964496024,133.58166351032548,200119000,AAPL,-0.02071804453725401,122.7455436706543,102.46955429077148,0.023923197042696954,79.00894821230474,15.235366821289077
2020-09-03,117.35842895507812,125.08653127360425,116.9895020715435,123.21276461682936,257599600,AAPL,-0.08006116338167857,122.99845352172852,103.07201629638672,0.03755310523837816,57.722873207172,2.5290985107421875
2020-09-04,117.43612670898438,120.0963014671478,107.65949171335286,116.57205526483132,332607200,AAPL,0.0006620551638092387,122.66738967895508,103.65287002563477,0.03344299195700247,58.26131104980743,-3.310638427734389
2020-09-08,109.5332260131836,115.5234742472564,109.3973052116453,110.63030317049355,231366600,AAPL,-0.0672953112238176,121.40161743164063,104.1299853515625,0.0386799791965917,46.99498975529465,-12.657722473144531
2020-09-09,113.90216064453124,115.66913897859283,111.90217621343139,113.84391097205425,176940500,AAPL,0.039886843384141724,120.67298202514648,104.65498733520508,0.04181603973756059,51.61291387521898,-7.2863540649414205
2020-09-10,110.1837387084961,116.98952122909824,109.22258206036143,116.85360038621577,182274400,AAPL,-0.032645754171772845,119.40769958496094,105.09098754882812,0.04204097771831574,45.33172292786924,-12.652824401855469
2020-09-11,108.73712921142578,111.8730336076421,106.79539476122176,111.2322576836528,180860300,AAPL,-0.013129065268855045,118.14459915161133,105.50139877319336,0.042048685596456685,36.74029225946562,-12.631004333496094
2020-09-14,111.99927520751952,112.55266938531994,109.51385678190806,111.37792060111667,140150100,AAPL,0.030000295388991738,117.22737350463868,105.97705291748046,0.0439065635958362,39.18177037163849,-9.172256469726577
2020-09-15,112.17400360107422,115.36815776085928,110.30022950147779,114.88272413305843,184642000,AAPL,0.0015600850383268305,115.91670303344726,106.40900543212891,0.04169700962647884,40.26015456476479,-13.106704711914062
2020-09-16,108.86334991455078,112.62060910915572,108.7759754111815,111.87304453196484,154679000,AAPL,-0.029513555549797066,113.77594299316407,106.78036560058594,0.038061242836212074,35.42606798887684,-21.40760040283203
2020-09-17,107.12550354003906,108.93131746592069,105.5429923714999,106.52357050283204,178011000,AAPL,-0.015963557761871083,111.73129425048828,107.07490951538085,0.03804106809803515,35.228086678730165,-20.446487426757812
2020-09-18,103.72746276855467,107.64976770036112,102.99931226553164,107.18375552641913,287104900,AAPL,-0.031720184822415676,110.36819763183594,107.29354568481445,0.0316167099626182,33.03433559385971,-13.630966186523452
2020-09-21,106.8730697631836,106.97986575435861,100.0964130289504,101.49446425369291,195713800,AAPL,0.030325691101185548,109.31189193725587,107.57184753417968,0.03420325407138137,31.755232525078256,-10.563056945800781
2020-09-22,108.55267333984376,109.5720869949024,105.97988085188311,109.3973305799532,183055400,AAPL,0.015715872860973645,109.21383666992188,107.8923178100586,0.027942827059977183,26.96197192308665,-0.9805526733398295
2020-09-23,103.99930572509766,108.84393137946276,103.65949625131259,108.36820848614498,150718700,AAPL,-0.041946158253431176,108.22355117797852,108.09109680175781,0.02674224018494805,25.941388515258694,-9.90285491943358
2020-09-24,105.0672607421875,107.03812018263172,101.94106684060164,102.10611250444195,167743300,AAPL,0.010268866793330167,107.71190338134765,108.29829727172852,0.02590858724021239,34.57608425083774,-5.116477966308594
2020-09-25,109.00897979736328,109.16432212155291,104.53328092968297,105.27114215532431,149981400,AAPL,0.03751614943924264,107.73908843994141,108.60763931274414,0.02880901904256168,40.359838120847314,0.2718505859375
2020-09-28,111.61090087890624,111.96041368995603,109.49440992627346,111.65944720543573,137672400,AAPL,0.023868869210404986,107.70025100708008,108.97279953002929,0.028172560085761144,52.70477369091733,-0.38837432861328125
2020-09-29,110.76625061035156,111.9507099432901,110.26140285567331,111.21285610238571,99382200,AAPL,-0.007567811583844231,107.55947570800781,109.28172012329101,0.02826452220761197,45.50513754806201,-1.4077529907226562
2020-09-30,112.43614196777344,113.84390402616219,110.30994757365427,110.4749932403561,142675200,AAPL,0.015075813690725637,107.91675491333008,109.65035034179688,0.026724437184702583,53.429908811340894,3.5727920532226562
